poi_id,eff_time,lat,lon,times
1.0,2453.0,52.35872,4.88321,90977.0
2.0,1704.0,55.71669,13.21523,450854.0
3.0,1291.0,32.81941,-96.76656,23161.0
4.0,2073.0,44.46022,-73.11851,1112370.0
5.0,1446.0,59.33364,18.04806,569322.0
6.0,1177.0,37.37695,-122.02813,128441.0
7.0,1916.0,43.16363,-73.05328,694041.0
8.0,1529.0,41.64209,-83.52065,876632.0
9.0,1651.0,35.13108,-80.73319,745092.0
10.0,2114.0,53.3879,-2.5941,1062411.0
11.0,1537.0,49.60755,6.11635,1103321.0
12.0,1441.0,38.91567,-92.31854,790711.0
13.0,1334.0,42.53351,-83.47843,1007664.0
14.0,919.0,32.9137,-97.2948,56197.0
15.0,1220.0,42.38903,-87.92953,763048.0
16.0,998.0,30.27302,-97.73938,1107642.0
17.0,1700.0,59.9871,18.84186,198394.0
18.0,2612.0,59.35939,13.49487,364893.0
19.0,2569.0,34.69074,135.19718,753134.0
20.0,1045.0,53.21707,6.559,263204.0
21.0,1938.0,35.51533,-97.96736,974582.0
22.0,1295.0,41.86639,-87.6214,291773.0
23.0,1796.0,59.82277,10.45725,882597.0
24.0,1109.0,48.11398,16.29878,56258.0
25.0,2056.0,59.51172,15.05834,889753.0
26.0,792.0,41.80175,12.24993,207515.0
27.0,1306.0,57.70518,12.01265,110196.0
28.0,1460.0,52.81689,-2.0813,597709.0
29.0,1199.0,20.61877,-100.17282,135920.0
30.0,799.0,59.29756,18.04778,78037.0
31.0,1248.0,32.91315,-97.04095,9310.0
32.0,1304.0,35.53653,139.69344,1062348.0
33.0,1357.0,59.375,16.49724,134412.0
34.0,2096.0,59.33287,18.06454,110325.0
35.0,2111.0,32.06063,34.7869,477584.0
36.0,1608.0,51.54848,-0.11554,735132.0
37.0,1135.0,58.59602,16.20514,406522.0
38.0,1765.0,29.79168,-95.67128,82305.0
39.0,1260.0,47.98673,7.85667,996296.0
40.0,1823.0,63.84941,20.29573,222677.0
41.0,931.0,59.31695,18.04826,146767.0
42.0,724.0,29.71708,-95.38672,75139.0
43.0,2595.0,42.30624,-71.27663,329112.0
44.0,1873.0,39.96127,-75.14583,14808.0
45.0,1941.0,32.79693,-96.77813,56343.0
46.0,2006.0,59.30227,18.02741,110854.0
47.0,688.0,53.98021,-1.06597,417787.0
48.0,2299.0,57.71489,12.00794,113021.0
49.0,1930.0,63.84965,20.10338,234065.0
50.0,942.0,57.66952,11.89111,444782.0
