poi_id,eff_time,lat,lon,times
1.0,874.0,33.75782,-84.44394,293302.0
2.0,1976.0,44.61141,-73.13051,905256.0
3.0,1297.0,30.61079,-96.35169,976580.0
4.0,2501.0,30.26651,-97.82677,9412.0
5.0,2541.0,25.71929,-80.21069,112006.0
6.0,970.0,36.97276,-86.42618,1029484.0
7.0,910.0,43.63924,-79.42986,48884.0
8.0,1666.0,32.96711,-97.11173,9070.0
9.0,2420.0,41.3987,2.19854,551790.0
10.0,2697.0,43.09793,-76.11367,22909.0
11.0,1345.0,30.27545,-97.77294,19934.0
12.0,841.0,47.62751,-122.32678,100817.0
13.0,958.0,46.53404,6.63443,1114404.0
14.0,1032.0,47.15463,15.93959,472921.0
15.0,1874.0,34.17504,-118.18894,683209.0
16.0,1719.0,37.78759,-122.40405,227017.0
17.0,1110.0,38.08789,-78.45189,619754.0
18.0,2698.0,41.94853,-88.14947,260818.0
19.0,1333.0,37.80401,-122.41778,57155.0
20.0,1164.0,57.60309,11.92782,490987.0
21.0,2520.0,29.75777,-95.46441,45319.0
22.0,1890.0,59.8605,10.50752,1114672.0
23.0,1536.0,50.03741,14.34325,1114668.0
24.0,1646.0,13.00614,80.12917,1114305.0
25.0,2618.0,30.22392,-92.2714,1114645.0
26.0,1403.0,40.74596,-74.00673,27917.0
27.0,1392.0,51.51882,-0.05065,318007.0
28.0,1957.0,59.84128,17.64108,103001.0
29.0,1014.0,57.7137,11.89175,105547.0
30.0,660.0,56.87648,14.79356,120285.0
31.0,772.0,50.95836,6.86245,653435.0
32.0,1415.0,21.55636,39.17366,335608.0
33.0,1547.0,29.52394,-98.4512,745098.0
34.0,2089.0,35.66381,139.7078,263240.0
35.0,1019.0,39.70031,-104.98274,800625.0
36.0,2201.0,41.34754,-71.95418,1114550.0
37.0,1193.0,37.17945,-93.24255,1078118.0
38.0,1133.0,40.74288,-73.97965,1114364.0
39.0,2297.0,33.03962,-97.27937,9841.0
40.0,2389.0,34.88636,-82.31324,1078055.0
41.0,2439.0,56.09511,12.73663,186117.0
42.0,1963.0,33.6566,-84.45631,14470.0
43.0,2222.0,59.30577,18.15213,84206.0
44.0,2514.0,30.19709,-97.672,1114662.0
45.0,774.0,58.44467,11.40417,1114638.0
46.0,2500.0,55.61258,12.9834,66374.0
47.0,1281.0,29.73289,-95.57952,986688.0
48.0,1381.0,18.42667,-66.11566,823105.0
49.0,2681.0,34.11931,-83.58397,1108217.0
50.0,1228.0,38.67001,-90.61318,637263.0
