poi_id,eff_time,lat,lon,times
1.0,2690.0,59.52621,17.89139,819843.0
2.0,1427.0,39.17994,-76.66543,24767.0
3.0,1974.0,44.25069,-76.55049,955093.0
4.0,2115.0,36.17975,-115.16916,80534.0
5.0,1709.0,30.17253,-97.85432,656248.0
6.0,1027.0,45.51988,-73.56295,92125.0
7.0,1876.0,56.71169,16.66735,1115939.0
8.0,1575.0,30.27251,-97.75148,17831.0
9.0,1344.0,48.43824,-123.34326,29684.0
10.0,2231.0,43.04441,-76.17331,107255.0
11.0,1770.0,38.77015,-9.1052,1070367.0
12.0,1202.0,32.82922,-97.19796,86176.0
13.0,1170.0,50.80844,6.03365,1115987.0
14.0,1222.0,40.75673,-73.83458,12505.0
15.0,820.0,42.07346,-72.58155,422764.0
16.0,1995.0,33.6389,-117.81674,232885.0
17.0,2167.0,43.6235,-79.41734,983249.0
18.0,1765.0,38.93451,-92.32987,1114649.0
19.0,720.0,41.23719,-95.94337,1035039.0
20.0,1960.0,35.87341,-78.69583,75719.0
21.0,2681.0,39.39588,-7.3786,346996.0
22.0,1297.0,37.40234,-122.17966,31581.0
23.0,2328.0,32.85458,-96.81665,348284.0
24.0,1472.0,32.39458,-86.20024,330663.0
25.0,2570.0,39.05801,-94.48408,1007069.0
26.0,1522.0,38.98796,-95.17854,247208.0
27.0,1755.0,33.26596,-97.1151,891367.0
28.0,2300.0,29.50238,-98.47701,1116097.0
29.0,893.0,29.93625,-90.16861,478746.0
30.0,672.0,35.12505,-80.70555,598242.0
31.0,1285.0,57.68019,11.93673,295640.0
32.0,1613.0,38.89808,-77.0726,230446.0
33.0,950.0,38.96622,-94.78552,438869.0
34.0,2442.0,32.97034,-97.13492,220806.0
35.0,1019.0,40.19737,-8.45323,1115803.0
36.0,1693.0,38.98192,-77.08241,34808.0
37.0,833.0,37.40724,-122.08767,26768.0
38.0,1673.0,47.36174,8.53813,39700.0
39.0,1189.0,59.38092,17.94085,1031064.0
40.0,2116.0,30.32555,-81.63778,917125.0
41.0,1134.0,29.94709,-90.07764,280197.0
42.0,2070.0,40.76128,-74.00129,433817.0
43.0,1046.0,35.54889,-97.47715,34528.0
44.0,2031.0,40.95407,-75.98818,1116005.0
45.0,1055.0,36.0826,-75.70511,1105585.0
46.0,2012.0,29.53313,-98.62441,1035119.0
47.0,2599.0,30.28075,-97.73076,33940.0
48.0,1563.0,40.77599,-73.99423,157396.0
49.0,2682.0,21.33787,-157.80887,28475.0
50.0,1184.0,30.18594,-97.8361,12074.0
