poi_id,eff_time,lat,lon,times
1.0,2146.0,59.34331,18.08827,101145.0
2.0,813.0,33.47731,-111.9977,384232.0
3.0,2569.0,47.98887,7.84755,996296.0
4.0,2110.0,57.71932,12.01998,1028088.0
5.0,668.0,51.5369,-0.13354,58812.0
6.0,969.0,51.52518,-0.89161,24895.0
7.0,749.0,52.87709,9.59066,1111613.0
8.0,1830.0,56.92865,14.80285,1103689.0
9.0,1716.0,53.95349,-1.0777,74543.0
10.0,2474.0,21.2718,-157.77962,75860.0
11.0,1688.0,32.88719,-97.05367,10259.0
12.0,1319.0,59.41209,17.81681,713859.0
13.0,2474.0,57.67546,14.98607,1111650.0
14.0,1925.0,7.88943,98.39338,1111501.0
15.0,1228.0,33.94356,-81.22192,1069238.0
16.0,2473.0,57.78585,14.23704,124132.0
17.0,625.0,52.26001,8.04569,449546.0
18.0,2661.0,55.91469,-3.27952,289551.0
19.0,1085.0,48.87979,2.28394,39410.0
20.0,1591.0,51.31791,-0.5602,934852.0
21.0,1496.0,53.2086,6.5642,27485.0
22.0,2494.0,50.14681,14.49549,1111644.0
23.0,936.0,28.63867,77.22049,960074.0
24.0,772.0,53.38241,-6.17108,488573.0
25.0,2453.0,40.08619,-74.93678,1111619.0
26.0,2567.0,59.33186,18.05381,84980.0
27.0,778.0,52.53095,13.37694,12880.0
28.0,1900.0,33.66964,-101.83435,57068.0
29.0,1199.0,52.37053,9.81881,368110.0
30.0,910.0,51.51907,-0.06778,1111567.0
31.0,2111.0,49.69651,6.22918,989201.0
32.0,1023.0,57.72071,11.97193,110665.0
33.0,1325.0,35.69413,139.77081,875339.0
34.0,1466.0,59.57331,16.53467,1082139.0
35.0,1415.0,59.34505,18.06457,379031.0
36.0,1642.0,59.33408,18.07456,1111499.0
37.0,870.0,50.82825,-0.1476,40242.0
38.0,2167.0,52.37238,9.76891,54811.0
39.0,852.0,1.26091,103.85923,1017028.0
40.0,2091.0,39.47163,-0.31396,1107315.0
41.0,2624.0,62.46193,17.3868,752638.0
42.0,1217.0,47.61457,-122.35097,10585.0
43.0,1770.0,59.33061,18.06204,1058066.0
44.0,1417.0,47.40744,10.26641,1111534.0
45.0,1247.0,55.58159,13.01662,328759.0
46.0,1701.0,51.32643,12.37726,1102498.0
47.0,2374.0,60.39697,5.3174,465402.0
48.0,1963.0,47.06769,15.44587,894810.0
49.0,743.0,63.81345,20.3628,1071227.0
50.0,2224.0,-27.47249,153.00261,1111593.0
