poi_id,eff_time,lat,lon,times
1,686.0,41.0171054333,-95.8864893167,1111298.0
2,1660.0,60.3996528482,5.3083705902,332495.0
3,2331.0,59.3802832221,17.935051918,1094205.0
4,2524.0,10.77245869,106.69196768,925616.0
5,1074.0,3.0728952211,101.6075921059,64960.0
6,1216.0,59.9177015659,10.7593772535,460012.0
7,2629.0,36.958794,-86.4637960167,917216.0
8,1383.0,13.10834783,99.95054936,1111277.0
9,2014.0,55.6004809548,12.9941117764,56261.0
10,1944.0,49.1634382167,16.5983627,1111313.0
11,1942.0,39.5253013701,-119.8142636329,872690.0
12,1550.0,57.7728068624,12.2694969177,163716.0
13,1541.0,33.8309433068,-118.0891549587,183097.0
14,2019.0,49.902063649,8.8557744026,222562.0
15,2156.0,49.4933644754,10.7815682888,417954.0
16,1295.0,45.5395564516,-122.8717589378,250131.0
17,2454.0,45.5124307333,-122.6562830833,20962.0
18,2668.0,50.853729248,4.4522323608,575935.0
19,620.0,59.8596676486,17.6521269778,1037012.0
20,1099.0,61.06090348,28.1899147,1111341.0
21,1698.0,1.3569167833,103.98732135,209579.0
22,1624.0,45.5146172956,-122.6804852486,261082.0
23,1887.0,50.9416445333,6.9124717667,391907.0
24,632.0,41.02882611,28.97383177,1111317.0
25,2538.0,-33.8689635094,151.2067115307,36169.0
26,1293.0,33.9134099333,-117.89310665,96079.0
27,2216.0,59.32711595,18.01448816,575631.0
28,2047.0,47.3745038667,18.9068998667,973310.0
29,1804.0,36.7570303667,-119.79992535,28604.0
30,2644.0,63.17554938,14.50687003,1111309.0
31,2619.0,13.74669682,100.58013004,1051427.0
32,1001.0,55.7344436646,37.5646820068,894723.0
33,1249.0,40.4683352198,-3.5691404343,95489.0
34,987.0,38.9652620333,-95.2358722333,62603.0
35,1780.0,-33.8949896101,150.9340703487,270693.0
36,1372.0,51.4513459655,7.0147490501,103606.0
37,2019.0,12.9719192592,80.2190726995,699902.0
38,932.0,47.7463573833,-122.6373474667,59926.0
39,618.0,32.8201103167,-96.78474425,9117.0
40,1963.0,57.7202457571,12.9450055601,633651.0
41,1455.0,59.6513302304,17.9302024841,66106.0
42,2543.0,37.7994951022,-122.4097444117,47951.0
43,1313.0,59.4455919667,18.1213753,167777.0
44,890.0,-8.7365050333,115.1630171,1111337.0
45,949.0,48.7845440549,9.182574749,337866.0
46,2222.0,35.6701707728,139.7026795149,23482.0
47,2007.0,59.2771642667,18.0310183167,902536.0
48,943.0,53.7944153323,-1.5475487709,109161.0
49,1535.0,57.7045415984,11.9922321946,1026184.0
50,868.0,36.5837819,-121.8941590833,415386.0
