poi_id,eff_time,lat,lon,times
1.0,815.0,39.24601,-84.35837,181887.0
2.0,612.0,32.8383,-96.75912,19290.0
3.0,1696.0,35.0796,-85.14641,377948.0
4.0,2130.0,50.94717,5.63315,137852.0
5.0,1990.0,30.18937,-92.09813,846917.0
6.0,743.0,50.73962,-1.21528,300861.0
7.0,1789.0,59.21405,17.8171,707336.0
8.0,2078.0,46.9328,7.45677,181115.0
9.0,616.0,33.64995,-117.58522,203388.0
10.0,1078.0,37.77773,-122.43378,57022.0
11.0,1254.0,59.32406,18.02856,61016.0
12.0,1641.0,29.44142,-98.6276,852439.0
13.0,1082.0,29.94594,-99.22959,824556.0
14.0,2259.0,33.86865,-84.39757,119679.0
15.0,1709.0,-31.95467,115.84648,869186.0
16.0,1485.0,32.73863,-97.34416,15977.0
17.0,1307.0,59.90652,10.69564,753806.0
18.0,1636.0,38.87674,-77.10389,1113702.0
19.0,1699.0,30.48918,-87.19355,575028.0
20.0,2193.0,33.39759,-111.85761,98772.0
21.0,2507.0,40.34155,-74.08861,109436.0
22.0,667.0,30.25827,-97.73788,420315.0
23.0,1240.0,51.53145,13.95502,163899.0
24.0,2668.0,57.17908,14.03877,167670.0
25.0,2406.0,42.47764,-83.21704,615026.0
26.0,2570.0,50.08186,14.3652,1104498.0
27.0,1083.0,59.35717,17.98401,84248.0
28.0,2605.0,63.43427,10.60151,722590.0
29.0,1403.0,35.85047,-78.77803,26880.0
30.0,850.0,56.16665,15.55675,991945.0
31.0,2370.0,33.4308,-86.69756,442450.0
32.0,1812.0,32.98457,-96.80892,170590.0
33.0,1156.0,37.80496,-122.41897,42831.0
34.0,2551.0,34.857,-82.27129,688987.0
35.0,1737.0,47.58938,-122.3453,328862.0
36.0,2255.0,32.35822,-88.68942,46794.0
37.0,1647.0,51.79097,-0.14188,1113693.0
38.0,2287.0,25.06393,55.14217,980856.0
39.0,970.0,34.1732,-118.25124,46746.0
40.0,2311.0,59.14823,17.62369,1113638.0
41.0,2376.0,40.70489,-74.18284,176536.0
42.0,1660.0,55.58421,12.99196,60576.0
43.0,1972.0,32.73466,-97.34647,1113575.0
44.0,1556.0,28.63411,-80.73263,1113574.0
45.0,1595.0,40.77172,-73.92989,14148.0
46.0,1950.0,40.59401,-80.23347,1020521.0
47.0,1163.0,38.73531,-9.14464,1097826.0
48.0,2411.0,25.7795,-80.28582,631060.0
49.0,1153.0,26.21751,50.339,592702.0
50.0,1997.0,33.78605,-84.27184,526142.0
