poi_id,eff_time,lat,lon,times
1.0,874.0,33.79902,-84.37488,293302.0
2.0,1976.0,44.61613,-73.12219,905256.0
3.0,1297.0,30.61947,-96.31231,976580.0
4.0,2501.0,30.25286,-97.81518,9412.0
5.0,2541.0,25.72733,-80.23348,112006.0
6.0,970.0,36.9825,-86.45684,1029484.0
7.0,910.0,43.64024,-79.4298,48884.0
8.0,1666.0,32.95468,-97.12006,9070.0
9.0,2420.0,41.39104,2.17459,551790.0
10.0,2697.0,43.10401,-76.11444,22909.0
11.0,1345.0,30.27237,-97.79083,19934.0
12.0,841.0,47.66748,-122.33066,100817.0
13.0,958.0,46.53388,6.63975,1114404.0
14.0,1032.0,47.14028,15.93225,472921.0
15.0,1874.0,34.17511,-118.19125,683209.0
16.0,1719.0,37.79203,-122.4087,227017.0
17.0,1110.0,38.07773,-78.47256,619754.0
18.0,2698.0,41.94163,-88.10698,260818.0
19.0,1333.0,37.797,-122.39667,57155.0
20.0,1164.0,57.61547,11.87062,490987.0
21.0,2520.0,29.74374,-95.45444,45319.0
22.0,1890.0,59.86911,10.51321,1114672.0
23.0,1536.0,50.03967,14.32667,1114668.0
24.0,1646.0,12.99197,80.12616,1114305.0
25.0,2618.0,30.2182,-92.26256,1114645.0
26.0,1403.0,40.72547,-73.97414,27917.0
27.0,1392.0,51.51815,-0.08037,318007.0
28.0,1957.0,59.85471,17.64765,103001.0
29.0,1014.0,57.70064,11.86014,105547.0
30.0,660.0,56.85276,14.83697,120285.0
31.0,772.0,50.96145,6.84587,653435.0
32.0,1415.0,21.55171,39.16264,335608.0
33.0,1547.0,29.5024,-98.45805,745098.0
34.0,2089.0,35.6882,139.69818,263240.0
35.0,1019.0,39.67381,-104.9488,800625.0
36.0,2201.0,41.36179,-72.00282,1114550.0
37.0,1193.0,37.17318,-93.26065,1078118.0
38.0,1133.0,40.75658,-73.97776,1114364.0
39.0,2297.0,33.03586,-97.2924,9841.0
40.0,2389.0,34.87181,-82.34264,1078055.0
41.0,2439.0,56.05547,12.6771,186117.0
42.0,1963.0,33.6393,-84.43603,14470.0
43.0,2222.0,59.31033,18.12443,84206.0
44.0,2514.0,30.20281,-97.66951,1114662.0
45.0,774.0,58.43904,11.31393,1114638.0
46.0,2500.0,55.60594,12.97581,66374.0
47.0,1281.0,29.73584,-95.58685,986688.0
48.0,1381.0,18.38837,-66.07518,823105.0
49.0,2681.0,34.10949,-83.59572,1108217.0
50.0,1228.0,38.64573,-90.61964,637263.0
