poi_id,eff_time,lat,lon,times
1.0,1968.0,43.73371,-81.47639,534307.0
2.0,1433.0,59.44168,18.05969,807133.0
3.0,2416.0,46.62808,8.09684,644848.0
4.0,1259.0,38.59772,-121.52418,154433.0
5.0,1146.0,43.69671,-79.36584,330842.0
6.0,1581.0,37.77109,-122.34942,872318.0
7.0,1388.0,48.87805,2.36176,187316.0
8.0,1129.0,33.30933,-111.73643,249593.0
9.0,2237.0,49.69972,-112.78408,474176.0
10.0,1444.0,42.33537,-71.26546,1115544.0
11.0,1547.0,68.83138,16.47596,1115439.0
12.0,802.0,33.69125,-84.38425,11684.0
13.0,754.0,38.91197,-92.3922,12391.0
14.0,1276.0,40.80269,-73.96399,201538.0
15.0,2593.0,48.10178,11.58593,134279.0
16.0,1667.0,45.42184,-73.45039,209042.0
17.0,2576.0,42.67835,-83.57183,632655.0
18.0,1076.0,49.75032,10.23211,1012136.0
19.0,2677.0,52.49507,-1.82678,1018282.0
20.0,760.0,36.15951,-115.13847,29771.0
21.0,1097.0,57.73918,12.49302,1044157.0
22.0,1025.0,47.69146,-122.41404,266075.0
23.0,963.0,59.40725,18.04201,337873.0
24.0,1970.0,35.86398,-78.76052,43042.0
25.0,1238.0,55.81441,-4.04218,799884.0
26.0,1143.0,52.49173,13.34091,117590.0
27.0,2545.0,42.56417,-88.45822,320893.0
28.0,953.0,44.51227,11.4231,1115357.0
29.0,2102.0,44.80861,-92.60205,935752.0
30.0,965.0,42.09029,-70.20258,599731.0
31.0,940.0,30.16967,-97.84834,13178.0
32.0,648.0,37.36146,-122.16314,92136.0
33.0,1181.0,39.2735,-84.41668,94193.0
34.0,1920.0,37.77495,-122.34401,34318.0
35.0,1739.0,47.08164,-122.58129,1115543.0
36.0,2081.0,59.26217,18.14587,86920.0
37.0,1820.0,34.24069,-118.55678,116618.0
38.0,892.0,19.33578,-99.15839,1115255.0
39.0,2177.0,32.60301,-96.95731,51096.0
40.0,1339.0,33.09023,-96.85286,224744.0
41.0,1660.0,42.67872,-73.85062,236974.0
42.0,1689.0,34.0251,-84.27403,1115355.0
43.0,2485.0,46.04025,-118.27322,667726.0
44.0,2032.0,59.28772,18.06309,236195.0
45.0,1380.0,39.98045,-75.1726,238809.0
46.0,1897.0,38.99237,-77.36514,44574.0
47.0,2611.0,40.41573,-88.86431,964606.0
48.0,1442.0,49.87226,9.90594,95748.0
49.0,1988.0,57.6274,11.89851,716000.0
50.0,2224.0,34.9344,-82.20083,401368.0
