poi_id,eff_time,lat,lon,times
1,600.0,39.8545694167,-84.27263565,506538.0
2,1062.0,30.4589581939,-97.7493524551,677315.0
3,2185.0,41.8275979048,-71.4154000425,138543.0
4,1152.0,59.9268443667,10.6469982167,1112654.0
5,799.0,55.02968788,82.90955185,1055725.0
6,1688.0,53.466259,-2.34730887,1112896.0
7,1350.0,48.7203434462,9.129499197,193692.0
8,1183.0,51.522345989,-0.1600420475,400328.0
9,1073.0,39.0134746167,-94.4603805333,1087804.0
10,2298.0,42.5216958673,-94.1859197617,927230.0
11,910.0,35.54865305,-97.6183249167,47973.0
12,1513.0,40.7271716333,-74.00179255,1065261.0
13,1432.0,59.3337296833,18.0637398333,103148.0
14,1958.0,32.9708479833,-96.8502785,56976.0
15,1234.0,59.9189035833,10.7103458833,1052169.0
16,2141.0,50.8238220667,-0.1391993833,31115.0
17,1486.0,43.1823741212,-89.2104675751,402080.0
18,2561.0,59.1372838202,9.6401733133,896094.0
19,2601.0,34.8522130356,-82.2293923409,110510.0
20,1229.0,40.6896264722,-73.9728213752,110493.0
21,751.0,51.2751511667,3.0330640833,401180.0
22,769.0,38.7420397145,-9.1487266129,222507.0
23,787.0,55.9444116512,-3.1868290901,186967.0
24,1989.0,59.60556286,14.4797995,625569.0
25,2142.0,49.1995343242,16.6080343723,1071946.0
26,870.0,59.4623607667,18.1341231167,263737.0
27,1153.0,59.9134967696,10.7308998026,1112675.0
28,1273.0,30.2839276688,-97.7311992645,96052.0
29,2207.0,50.9313195477,6.9404196739,636751.0
30,778.0,37.5066044992,-122.2613050467,44076.0
31,785.0,59.3970572948,17.6374930143,997253.0
32,979.0,59.41506975,18.0560532333,1112752.0
33,2042.0,55.5989777077,13.0013000965,84218.0
34,1314.0,14.61793816,120.98438715,1112712.0
35,1980.0,30.2581590238,-97.8077495098,18415.0
36,1953.0,-26.13416242,28.22874993,1076816.0
37,1612.0,60.3925295707,5.3201401234,351264.0
38,1832.0,59.3660284279,17.9909470267,1112754.0
39,939.0,40.7510120509,-73.9906346798,650823.0
40,1803.0,33.7946983318,-84.3249607086,537868.0
41,2422.0,44.5620835708,-123.2780063152,363675.0
42,1939.0,58.4610461651,8.7636916526,951728.0
43,2101.0,58.89303435,17.5523558167,1045748.0
44,1347.0,43.6558576167,-70.2498351667,684822.0
45,618.0,41.2453982167,-76.8312212167,101149.0
46,1746.0,55.552354541,12.9866981506,71505.0
47,2212.0,28.4058815,-80.6416392,1112904.0
48,2290.0,46.3708502667,-94.1251831833,1112870.0
49,1951.0,59.2863252333,15.23103015,208699.0
50,1924.0,41.1908907469,-8.6970573664,883759.0
