poi_id,eff_time,lat,lon,times
1,1968.0,43.7362645167,-81.4294183333,534307.0
2,1433.0,59.3986891391,18.0314019918,807133.0
3,2416.0,46.6251533,8.03515177,644848.0
4,1259.0,38.5804594667,-121.4855864333,154433.0
5,1146.0,43.6552978765,-79.3846750259,330842.0
6,1581.0,37.77107763,-122.40563106,872318.0
7,1388.0,48.856859169,2.3557149772,187316.0
8,1129.0,33.2845158167,-111.6833276,249593.0
9,2237.0,49.6910212167,-112.8082673833,474176.0
10,1444.0,42.2962799515,-71.2938466387,1115544.0
11,1547.0,68.80258041,16.5431112,1115439.0
12,802.0,33.7573599667,-84.3945264667,11684.0
13,754.0,38.932506975,-92.3337578773,12391.0
14,1276.0,40.7804483,-73.9817461,201538.0
15,2593.0,48.1283340188,11.5678207534,134279.0
16,1667.0,45.5030083249,-73.5712337494,209042.0
17,2576.0,42.6566789797,-83.4656453133,632655.0
18,1076.0,49.8010342,10.1635196,1012136.0
19,2677.0,52.51697045,-1.8933458667,1018282.0
20,760.0,36.170137,-115.1426941,29771.0
21,1097.0,57.7769104333,12.3927567833,1044157.0
22,1025.0,47.6745660833,-122.3174065167,266075.0
23,963.0,59.3039663355,18.079097271,337873.0
24,1970.0,35.8975061,-78.6562092,43042.0
25,1238.0,55.77781039,-4.05182415,799884.0
26,1143.0,52.5035635667,13.33016395,117590.0
27,2545.0,42.5921823167,-88.4334206667,320893.0
28,953.0,44.4926788027,11.3664400578,1115357.0
29,2102.0,44.84210658,-92.63181835,935752.0
30,965.0,42.0510523667,-70.1871501333,599731.0
31,940.0,30.2192580667,-97.83552645,13178.0
32,648.0,37.3788622734,-122.1158266068,92136.0
33,1181.0,39.3200978667,-84.4231980833,94193.0
34,1920.0,37.7816647651,-122.394207716,34318.0
35,1739.0,47.0932703833,-122.5861927167,1115543.0
36,2081.0,59.2634954294,18.0992352962,86920.0
37,1820.0,34.1939478284,-118.5623798537,116618.0
38,892.0,19.32475912,-99.13273823,1115255.0
39,2177.0,32.6642932228,-96.9059695419,51096.0
40,1339.0,33.0786521333,-96.8192610333,224744.0
41,1660.0,42.68352185,-73.8388701167,236974.0
42,1689.0,34.0220135,-84.2696816833,1115355.0
43,2485.0,46.04589545,-118.3541836333,667726.0
44,2032.0,59.3154987159,18.0723702908,236195.0
45,1380.0,39.9499740601,-75.1627044678,238809.0
46,1897.0,39.0334893833,-77.4098755167,44574.0
47,2611.0,40.4567239333,-88.9114474833,964606.0
48,1442.0,49.8634052078,9.7897303104,95748.0
49,1988.0,57.618054529,11.8991589546,716000.0
50,2224.0,34.927273,-82.30112005,401368.0
