poi_id,eff_time,lat,lon,times
1,1186.0,29.5069,-98.5839,46548.0
2,2573.0,40.79364,-74.00581,268521.0
3,792.0,33.8609,-118.04997,365982.0
4,970.0,33.93673,-118.33852,1115662.0
5,1115.0,39.97723,-83.05923,230113.0
6,1229.0,47.63082,-122.35073,1109250.0
7,1701.0,31.11741,-97.722,659079.0
8,1958.0,40.07052,-82.86959,195184.0
9,1145.0,42.50809,-83.7858,104070.0
10,1328.0,28.56408,-81.35991,287289.0
11,1885.0,59.31926,18.10271,94185.0
12,1834.0,36.07378,-79.88268,119884.0
13,2578.0,59.92034,10.74479,856790.0
14,814.0,41.85404,-87.62473,537658.0
15,1366.0,43.86428,-79.30496,667334.0
16,2522.0,32.83303,-96.76686,855125.0
17,1972.0,29.15129,-82.07015,1115738.0
18,740.0,33.7002,-84.36701,55621.0
19,1639.0,28.61073,-81.3617,89586.0
20,633.0,37.6904,-84.34837,629536.0
21,2177.0,47.1336,-122.28215,1115704.0
22,1979.0,33.9939,-81.01334,218184.0
23,1616.0,39.99253,-105.2301,20948.0
24,1236.0,59.93261,5.29736,882670.0
25,2440.0,34.81659,-82.31056,231396.0
26,1082.0,-23.46046,-46.50145,24136.0
27,1533.0,43.9555,-78.83152,1008989.0
28,660.0,37.16817,-93.28227,107220.0
29,1861.0,35.48395,-97.57536,233342.0
30,2112.0,30.44393,-97.64687,1030782.0
31,1546.0,35.52314,-97.60932,807522.0
32,1492.0,18.37572,-64.80878,1115631.0
33,1785.0,30.23763,-97.76058,771526.0
34,2630.0,52.50149,13.42488,48343.0
35,769.0,39.19416,-84.40346,756638.0
36,2216.0,44.46598,-73.13827,961913.0
37,1873.0,-37.70326,145.02337,1088732.0
38,785.0,47.6408,-122.3696,57099.0
39,2163.0,43.64764,-116.40285,894350.0
40,1114.0,37.86766,-122.25077,54094.0
41,1181.0,32.80437,-96.82484,120839.0
42,1243.0,36.4473,-86.71569,801713.0
43,1564.0,36.59699,-82.52199,1115689.0
44,2057.0,38.92702,-77.08164,840669.0
45,817.0,59.28564,18.0277,55033.0
46,606.0,40.82793,-73.15494,723181.0
47,1628.0,39.96879,-82.99473,154141.0
48,1516.0,38.5884,-121.60691,252424.0
49,1008.0,32.88057,-97.24523,354568.0
50,790.0,41.47576,-71.95905,68559.0
