poi_id,eff_time,lat,lon,times
1.0,2146.0,59.39262,18.09121,101145.0
2.0,813.0,33.43031,-111.94895,384232.0
3.0,2569.0,48.03685,7.88341,996296.0
4.0,2110.0,57.77945,12.05654,1028088.0
5.0,668.0,51.49849,-0.0922,58812.0
6.0,969.0,51.52254,-0.87827,24895.0
7.0,749.0,52.90382,9.55081,1111613.0
8.0,1830.0,56.90775,14.813,1103689.0
9.0,1716.0,53.97173,-1.05363,74543.0
10.0,2474.0,21.26433,-157.75699,75860.0
11.0,1688.0,32.92395,-97.04361,10259.0
12.0,1319.0,59.46915,17.7437,713859.0
13.0,2474.0,57.59235,14.92167,1111650.0
14.0,1925.0,7.90552,98.49234,1111501.0
15.0,1228.0,34.07189,-81.12439,1069238.0
16.0,2473.0,57.76286,14.22806,124132.0
17.0,625.0,52.36783,8.02168,449546.0
18.0,2661.0,55.99385,-3.39106,289551.0
19.0,1085.0,48.85962,2.19964,39410.0
20.0,1591.0,51.34298,-0.57267,934852.0
21.0,1496.0,53.1824,6.60456,27485.0
22.0,2494.0,50.11543,14.53248,1111644.0
23.0,936.0,28.61526,77.28946,960074.0
24.0,772.0,53.39656,-6.27575,488573.0
25.0,2453.0,40.13531,-74.9999,1111619.0
26.0,2567.0,59.37198,17.91299,84980.0
27.0,778.0,52.48689,13.41048,12880.0
28.0,1900.0,33.67278,-101.82789,57068.0
29.0,1199.0,52.39974,9.78253,368110.0
30.0,910.0,51.55632,-0.09549,1111567.0
31.0,2111.0,49.63888,6.15718,989201.0
32.0,1023.0,57.68421,11.99227,110665.0
33.0,1325.0,35.7534,139.66648,875339.0
34.0,1466.0,59.51744,16.45611,1082139.0
35.0,1415.0,59.36444,17.8821,379031.0
36.0,1642.0,59.37043,18.04958,1111499.0
37.0,870.0,50.81118,-0.1688,40242.0
38.0,2167.0,52.33982,9.93797,54811.0
39.0,852.0,1.19051,103.85079,1017028.0
40.0,2091.0,39.4562,-0.35073,1107315.0
41.0,2624.0,62.51757,17.32283,752638.0
42.0,1217.0,47.71952,-122.21854,10585.0
43.0,1770.0,59.34317,18.05369,1058066.0
44.0,1417.0,47.38002,10.21948,1111534.0
45.0,1247.0,55.61856,12.94278,328759.0
46.0,1701.0,51.30277,12.41839,1102498.0
47.0,2374.0,60.44232,5.30018,465402.0
48.0,1963.0,47.0693,15.46471,894810.0
49.0,743.0,63.81599,20.34014,1071227.0
50.0,2224.0,-27.45378,152.92342,1111593.0
