poi_id,eff_time,lat,lon,times
1.0,1718.0,39.01091,-77.48868,502141.0
2.0,2315.0,30.40742,-97.72438,14802.0
3.0,939.0,30.33232,-81.40808,666440.0
4.0,2341.0,33.79251,-84.36927,220682.0
5.0,1976.0,38.85553,-104.74524,956575.0
6.0,2038.0,36.11684,-115.24473,909248.0
7.0,2138.0,-37.66913,144.85476,172546.0
8.0,2174.0,45.54885,-122.58561,1110804.0
9.0,1139.0,30.26678,-97.73226,23064.0
10.0,1834.0,37.77281,-122.4174,38788.0
11.0,1097.0,40.75167,-73.9542,1110775.0
12.0,1229.0,30.31742,-97.69957,33980.0
13.0,1794.0,39.39859,-76.77352,1073964.0
14.0,815.0,45.49469,-122.80834,966740.0
15.0,1806.0,42.22426,-122.74022,68478.0
16.0,2375.0,37.77048,-122.41099,40074.0
17.0,1212.0,30.26226,-97.73902,399939.0
18.0,1444.0,33.78965,-84.39615,287837.0
19.0,1787.0,36.10781,-97.0579,50295.0
20.0,1393.0,37.80885,-122.38217,85915.0
21.0,2517.0,35.53291,-97.5538,233342.0
22.0,627.0,41.14411,-96.03481,243191.0
23.0,920.0,29.66139,-95.2728,259919.0
24.0,1749.0,-33.87338,151.2024,84030.0
25.0,1001.0,37.42037,-122.1282,29226.0
26.0,729.0,34.02399,-118.45975,99605.0
27.0,2114.0,38.36716,-122.69551,551782.0
28.0,2463.0,34.14751,-118.14493,380470.0
29.0,2291.0,38.22426,-80.09333,1110847.0
30.0,776.0,32.85033,-96.78212,184197.0
31.0,2068.0,37.90082,-122.32741,37888.0
32.0,725.0,40.72152,-73.98973,482472.0
33.0,702.0,35.68102,139.72935,740640.0
34.0,1553.0,59.25569,18.07822,381022.0
35.0,2280.0,34.18434,-118.34284,299126.0
36.0,2604.0,34.10176,-118.31146,239842.0
37.0,765.0,38.83974,-104.83279,326127.0
38.0,1747.0,37.78934,-122.39742,47019.0
39.0,1018.0,42.42881,-71.04893,992968.0
40.0,828.0,30.26371,-97.7421,31324.0
41.0,917.0,33.02754,-96.84345,937152.0
42.0,2108.0,37.74845,-122.42191,44273.0
43.0,1733.0,32.89583,-96.92794,1110831.0
44.0,642.0,37.16764,-93.27763,381246.0
45.0,2589.0,29.73335,-95.38089,47082.0
46.0,1087.0,39.20413,-94.66899,1110826.0
47.0,1655.0,32.77804,-96.80162,26423.0
48.0,642.0,39.16755,-75.50828,389085.0
49.0,1170.0,-23.68566,-70.41231,1110813.0
50.0,2666.0,34.84852,-82.39884,355578.0
