poi_id,eff_time,lat,lon,times
1.0,2453.0,52.35579,4.93062,90977.0
2.0,1704.0,55.69446,13.2187,450854.0
3.0,1291.0,32.81305,-96.7692,23161.0
4.0,2073.0,44.4498,-73.1039,1112370.0
5.0,1446.0,59.31439,18.03871,569322.0
6.0,1177.0,37.37642,-122.01834,128441.0
7.0,1916.0,43.17398,-73.04829,694041.0
8.0,1529.0,41.63677,-83.53148,876632.0
9.0,1651.0,35.1286,-80.71561,745092.0
10.0,2114.0,53.41599,-2.58488,1062411.0
11.0,1537.0,49.59477,6.07112,1103321.0
12.0,1441.0,38.9145,-92.32657,790711.0
13.0,1334.0,42.52755,-83.45652,1007664.0
14.0,919.0,32.89683,-97.29769,56197.0
15.0,1220.0,42.37454,-87.94958,763048.0
16.0,998.0,30.2398,-97.75082,1107642.0
17.0,1700.0,59.98579,18.83063,198394.0
18.0,2612.0,59.35554,13.46826,364893.0
19.0,2569.0,34.68834,135.22931,753134.0
20.0,1045.0,53.20864,6.58443,263204.0
21.0,1938.0,35.52304,-97.9467,974582.0
22.0,1295.0,41.87431,-87.62915,291773.0
23.0,1796.0,59.82834,10.44024,882597.0
24.0,1109.0,48.1109,16.31692,56258.0
25.0,2056.0,59.50857,15.00467,889753.0
26.0,792.0,41.79391,12.25759,207515.0
27.0,1306.0,57.67979,11.97227,110196.0
28.0,1460.0,52.82226,-2.08583,597709.0
29.0,1199.0,20.62583,-100.18735,135920.0
30.0,799.0,59.29201,18.0919,78037.0
31.0,1248.0,32.89727,-97.03898,9310.0
32.0,1304.0,35.52922,139.70095,1062348.0
33.0,1357.0,59.37147,16.50739,134412.0
34.0,2096.0,59.32591,18.05725,110325.0
35.0,2111.0,32.07026,34.75685,477584.0
36.0,1608.0,51.52187,-0.11937,735132.0
37.0,1135.0,58.59929,16.17668,406522.0
38.0,1765.0,29.7822,-95.62466,82305.0
39.0,1260.0,47.9914,7.85054,996296.0
40.0,1823.0,63.83688,20.28733,222677.0
41.0,931.0,59.32622,18.04526,146767.0
42.0,724.0,29.71387,-95.40981,75139.0
43.0,2595.0,42.34391,-71.23533,329112.0
44.0,1873.0,39.94744,-75.16158,14808.0
45.0,1941.0,32.77901,-96.77674,56343.0
46.0,2006.0,59.31044,18.07485,110854.0
47.0,688.0,53.98249,-1.10428,417787.0
48.0,2299.0,57.73611,12.05149,113021.0
49.0,1930.0,63.83202,20.11526,234065.0
50.0,942.0,57.68432,11.91211,444782.0
