119821	1273810383.0	1273812836.0	52.3635535716	4.882189702	90977
100771	1273809906.0	1273811610.0	55.70489746	13.19140946	450854
73967	1273811803.0	1273813094.0	32.8115827	-96.7746293833	23161
12000	1273809822.0	1273811895.0	44.4562149048	-73.1137924194	1112370
166470	1273811417.0	1273812863.0	59.3316902765	18.0284138599	569322
5896	1273813111.0	1273814288.0	37.3882951986	-122.0302855968	128441
70806	1273811078.0	1273812994.0	43.17493915	-73.0533313667	694041
111858	1273812861.0	1273814390.0	41.6465886868	-83.5350608826	876632
167125	1273812796.0	1273814447.0	35.1316260167	-80.7336164333	745092
136209	1273810998.0	1273813112.0	53.3871271705	-2.5959924626	1062411
168852	1273810619.0	1273812156.0	49.60166605	6.1134330333	1103321
110374	1273812192.0	1273813633.0	38.9122825551	-92.3212035575	790711
32415	1273811204.0	1273812538.0	42.5259182668	-83.4655165672	1007664
1192	1273810283.0	1273811202.0	32.9062073	-97.2892166	56197
75430	1273812591.0	1273813811.0	42.3794365	-87.9404406833	763048
143665	1273811595.0	1273812593.0	30.2441553171	-97.7521312237	1107642
39625	1273811532.0	1273813232.0	59.9730997333	18.8156270333	198394
111069	1273810833.0	1273813445.0	59.3686908257	13.4713196754	364893
104212	1273809854.0	1273812423.0	34.6946881275	135.1934945583	753134
132745	1273813068.0	1273814113.0	53.2195441337	6.5716481209	263204
109972	1273811129.0	1273813067.0	35.5106666	-97.96239656	974582
33229	1273811386.0	1273812681.0	41.8676033935	-87.6266634464	291773
3588	1273813152.0	1273814948.0	59.8343486054	10.4330439809	882597
19281	1273810812.0	1273811921.0	48.1126149333	16.3187595	56258
113223	1273810929.0	1273812985.0	59.5189754167	15.0410361333	889753
38452	1273810584.0	1273811376.0	41.7955041641	12.2528457642	207515
147114	1273812468.0	1273813774.0	57.6957140065	11.9884443283	110196
64395	1273812590.0	1273814050.0	52.8162255167	-2.0859870333	597709
59396	1273811460.0	1273812659.0	20.6234899	-100.1871365333	135920
54828	1273812582.0	1273813381.0	59.3124763619	18.0824446678	78037
4743	1273811031.0	1273812279.0	32.9046410512	-97.0359814167	9310
156864	1273811925.0	1273813229.0	35.5309871167	139.7000951333	1062348
39602	1273810174.0	1273811531.0	59.3727736667	16.4834422167	134412
89277	1273811373.0	1273813469.0	59.3325411416	18.0632488484	110325
20106	1273812365.0	1273814476.0	32.0794553	34.7771145333	477584
25161	1273810140.0	1273811748.0	51.5255000924	-0.1098847389	735132
39630	1273809653.0	1273810788.0	58.6042202866	16.1804580688	406522
29673	1273811726.0	1273813491.0	29.7859542602	-95.6393444538	82305
88876	1273811496.0	1273812756.0	47.9940271277	7.850095769	996296
100824	1273812842.0	1273814665.0	63.8525808156	20.2951383591	222677
58430	1273813065.0	1273813996.0	59.3249418406	18.0681860447	146767
11275	1273810879.0	1273811603.0	29.7063382547	-95.4056177501	75139
30835	1273810953.0	1273813548.0	42.3123466945	-71.2746589728	329112
3212	1273812677.0	1273814550.0	39.9532899845	-75.1604640484	14808
4141	1273812017.0	1273813958.0	32.7862926351	-96.7954376371	56343
142186	1273810284.0	1273812290.0	59.3121916336	18.0696451664	110854
124276	1273812370.0	1273813058.0	53.9653644649	-1.0806512833	417787
106155	1273810970.0	1273813269.0	57.7225404501	12.0085340738	113021
54961	1273812541.0	1273814471.0	63.8405082167	20.1170326167	234065
54987	1273810801.0	1273811743.0	57.6856328349	11.918438673	444782
