poi_id,eff_time,lat,lon,times
1.0,1195.0,34.15345,-118.546,1111067.0
2.0,2080.0,33.80176,-117.91969,1111019.0
3.0,1737.0,35.12866,136.89757,1075134.0
4.0,1165.0,32.59225,-97.16097,226687.0
5.0,1402.0,37.79273,-122.4557,158517.0
6.0,861.0,57.67378,12.30194,63743.0
7.0,1913.0,29.95895,-90.08487,643487.0
8.0,956.0,47.6226,-122.33073,103763.0
9.0,1404.0,-27.46567,153.0481,162733.0
10.0,2526.0,33.55445,-86.76735,9593.0
11.0,742.0,37.76049,-122.38588,1111042.0
12.0,1758.0,35.67736,139.72386,841837.0
13.0,957.0,36.09835,-115.2077,298129.0
14.0,2471.0,34.04973,-118.27524,78495.0
15.0,2322.0,37.43716,-121.98937,68676.0
16.0,2544.0,39.2214,-96.57537,813996.0
17.0,1524.0,33.41366,-111.8262,1111041.0
18.0,2394.0,-33.77419,151.29786,1111071.0
19.0,997.0,37.33611,-121.94237,1111040.0
20.0,2504.0,37.78362,-122.47375,51471.0
21.0,2579.0,37.33551,-121.90773,283107.0
22.0,920.0,37.61994,-122.38648,19542.0
23.0,1881.0,38.5854,-121.46249,244703.0
24.0,1812.0,30.31241,-81.66803,55636.0
25.0,2464.0,32.85351,-97.31662,21246.0
26.0,1217.0,42.32441,-71.09372,678284.0
27.0,2012.0,31.80547,-106.48397,239954.0
28.0,2112.0,21.29078,-157.73275,293897.0
29.0,1719.0,37.74832,-122.39005,21201.0
30.0,1208.0,35.51391,-97.49811,36056.0
31.0,812.0,36.1567,-115.28512,705628.0
32.0,898.0,30.32623,-97.6837,678638.0
33.0,801.0,36.0525,-115.15806,342007.0
34.0,2233.0,33.02817,-97.0769,812425.0
35.0,1921.0,39.19868,-96.56836,810337.0
36.0,2169.0,49.26263,-123.14903,706391.0
37.0,1170.0,45.56292,-122.63042,116749.0
38.0,2393.0,32.83084,-96.82422,428135.0
39.0,1466.0,36.32847,-119.66431,458147.0
40.0,1009.0,35.90622,128.58381,1111070.0
41.0,1538.0,37.74899,-122.50064,144798.0
42.0,1267.0,21.30115,-157.87888,91643.0
43.0,855.0,29.74095,-95.41179,50868.0
44.0,975.0,30.38647,-97.72712,499824.0
45.0,1242.0,47.40867,-122.30808,1096929.0
46.0,612.0,47.56673,-122.60306,1111061.0
47.0,2184.0,32.80339,-96.76979,361548.0
48.0,863.0,29.95167,-95.54157,59992.0
49.0,2235.0,35.51499,-97.53664,55512.0
50.0,2532.0,-33.89598,151.16577,856780.0
