110956	1273786639.0	1273788236.0	47.4650696752	8.5702314928	1111232
73878	1273787179.0	1273787833.0	37.800401569	-122.4401039636	326813
4466	1273787469.0	1273788191.0	37.77403105	-122.43719485	472963
102100	1273786972.0	1273788460.0	59.8544230655	17.5694668293	1021470
69805	1273787700.0	1273789736.0	39.9160358582	116.4475180467	114038
38539	1273787399.0	1273788081.0	35.5296831833	-97.5653801833	64676
78611	1273785000.0	1273787637.0	36.118336916	-97.0686292648	834723
140939	1273786281.0	1273787227.0	55.7294155776	37.6462491238	1106534
19439	1273786732.0	1273788725.0	12.9773767293	80.2214384079	1097537
103737	1273784957.0	1273787338.0	56.19549602	15.65040785	587691
39630	1273787400.0	1273789599.0	58.6042202866	16.1804580688	406522
39603	1273785633.0	1273788062.0	57.7095352165	11.9736385345	63842
49907	1273786645.0	1273787258.0	52.16148704	10.53615874	620134
118163	1273787789.0	1273788515.0	33.9968643333	-118.4265017833	133767
36620	1273786065.0	1273787557.0	32.9621461	-97.04071748	1111218
28899	1273787179.0	1273789267.0	30.4027223165	-97.7236783504	117078
7496	1273785003.0	1273787677.0	34.0014046833	-84.3494408833	600347
118226	1273787865.0	1273789720.0	-45.8717214	170.5043990667	1081358
6181	1273786289.0	1273788796.0	37.8196620833	-122.4785041667	10377
1848	1273786049.0	1273787078.0	42.3482002261	-71.0843673127	24743
109589	1273785423.0	1273788036.0	51.5051172091	-0.0861843582	925821
12198	1273785423.0	1273788011.0	21.2931930399	-157.8160715103	85086
148175	1273787389.0	1273789388.0	59.3448431846	18.0593454838	92996
1627	1273787670.0	1273788671.0	-33.8939654612	150.936602354	428398
103477	1273785421.0	1273786389.0	55.7225676074	13.0273497105	162680
33038	1273786926.0	1273788323.0	26.1316229833	-80.1334828667	980944
120313	1273785298.0	1273787735.0	33.7419851167	-116.3054087833	624178
195026	1273785272.0	1273786558.0	25.0509254603	121.5565132004	925776
34826	1273784926.0	1273786757.0	32.7224413333	-117.16819945	332046
2431	1273786963.0	1273788228.0	1.2568646333	103.8201645	1111242
668	1273787169.0	1273788045.0	34.1453996167	-118.1511049833	694889
3010	1273784416.0	1273787032.0	22.2692703989	114.1853177547	378734
54973	1273785521.0	1273787658.0	55.6295501984	12.6446629643	531579
109772	1273786159.0	1273787888.0	51.48629545	7.1923243667	391822
93683	1273786609.0	1273787261.0	54.84533786	83.10272204	1066067
142456	1273785444.0	1273786325.0	25.02278488	121.52837949	1043583
113571	1273784720.0	1273786767.0	37.468110323	-122.2282487154	887756
18640	1273787887.0	1273788891.0	56.1577523408	13.7630367279	73889
113133	1273785549.0	1273786527.0	13.61178547	100.63037246	1097145
129999	1273786528.0	1273787238.0	35.6661736167	139.7577650333	97031
100640	1273787334.0	1273788592.0	57.709151206	11.9671261311	100348
2926	1273784966.0	1273785667.0	38.5702158167	-121.4560367333	139389
16167	1273785901.0	1273788216.0	40.0395790765	-75.0455495722	1111215
34347	1273785196.0	1273787457.0	37.7723678321	-122.4373431485	61920
17704	1273785397.0	1273788019.0	3.13114315	101.62320631	959561
104115	1273786742.0	1273788818.0	61.0622482387	28.0985204406	902205
76523	1273785371.0	1273786469.0	29.7450408363	-95.3892552853	65429
10368	1273786193.0	1273787964.0	41.9610508059	-87.7310939133	348854
51626	1273784633.0	1273786867.0	45.7763086373	15.996388793	967313
11217	1273787027.0	1273789315.0	32.7970923167	-96.7973220333	27978
