poi_id,eff_time,lat,lon,times
1.0,1444.0,-23.22689,-45.8473,1076342.0
2.0,1130.0,51.47176,7.23529,204820.0
3.0,876.0,52.6022,-1.12314,1106842.0
4.0,1341.0,59.92123,10.77,903091.0
5.0,818.0,53.51087,-2.25454,48905.0
6.0,1735.0,50.78894,-0.15625,59104.0
7.0,1059.0,58.76717,16.92651,90963.0
8.0,1998.0,31.23834,121.40581,670397.0
9.0,776.0,52.49322,13.45406,55096.0
10.0,2182.0,37.98906,-87.56187,914390.0
11.0,655.0,57.71973,12.06114,1003490.0
12.0,1667.0,58.1148,13.56119,124361.0
13.0,757.0,59.56014,16.52892,1111729.0
14.0,2553.0,-33.88477,151.22448,1009422.0
15.0,1209.0,55.38425,14.11236,429091.0
16.0,1194.0,55.59644,12.8748,103172.0
17.0,779.0,-38.27631,144.50623,1111734.0
18.0,2419.0,54.36974,-2.96499,509462.0
19.0,981.0,60.05693,5.24768,778687.0
20.0,2156.0,52.4465,10.62321,575882.0
21.0,1902.0,42.38626,-71.19301,791828.0
22.0,1901.0,40.16949,-8.41011,1103532.0
23.0,2442.0,39.19995,-76.6572,24767.0
24.0,1727.0,39.50597,2.69296,1111808.0
25.0,1765.0,52.05793,4.27111,1111792.0
26.0,2156.0,1.23775,103.84497,638286.0
27.0,1751.0,59.35102,18.18902,995074.0
28.0,885.0,53.3282,8.18931,503452.0
29.0,1376.0,55.61656,13.24549,690363.0
30.0,601.0,26.4087,-80.10285,528594.0
31.0,1282.0,55.69647,13.09874,70981.0
32.0,735.0,59.11319,11.35851,883385.0
33.0,2183.0,59.30715,18.07883,284684.0
34.0,2213.0,60.11331,24.82541,288675.0
35.0,1864.0,51.41063,0.15378,1057635.0
36.0,2546.0,59.26466,17.99472,1035419.0
37.0,1220.0,37.47772,127.09503,1021208.0
38.0,1044.0,59.38508,17.95685,80513.0
39.0,2592.0,59.34567,18.6162,1111856.0
40.0,1264.0,53.70519,9.95879,1111774.0
41.0,1272.0,59.33841,18.10107,103266.0
42.0,1098.0,52.23806,10.53799,1111762.0
43.0,1003.0,51.5165,6.94702,882019.0
44.0,2445.0,57.78951,18.85351,860315.0
45.0,1497.0,49.9558,17.90211,1097141.0
46.0,2249.0,51.00553,5.70187,203918.0
47.0,641.0,-37.78642,144.99574,150415.0
48.0,2051.0,59.24276,18.21462,1073968.0
49.0,1619.0,61.08936,28.20624,1057195.0
50.0,1532.0,22.2323,114.19396,172259.0
