poi_id,eff_time,lat,lon,times
1.0,2426.0,33.81787,-116.49827,161123.0
2.0,1948.0,45.60139,-122.54612,514028.0
3.0,1970.0,47.49877,-122.26851,1100922.0
4.0,2508.0,30.24452,-81.31821,390898.0
5.0,1426.0,40.74897,-73.84284,448516.0
6.0,1395.0,30.2976,-97.79327,25933.0
7.0,2501.0,34.76125,-92.23659,988288.0
8.0,2692.0,39.77919,-89.55802,292318.0
9.0,2110.0,34.15249,-101.7202,1110733.0
10.0,2459.0,57.69594,12.28383,1002310.0
11.0,1435.0,49.32785,-123.12071,241952.0
12.0,855.0,30.31274,-81.60798,459113.0
13.0,1927.0,39.74591,-104.84836,455921.0
14.0,701.0,39.24265,-75.50195,264199.0
15.0,1920.0,32.7834,-96.82334,27978.0
16.0,805.0,37.52883,-122.09594,73742.0
17.0,2696.0,39.84929,-84.88862,1110692.0
18.0,1428.0,35.66738,139.72809,224646.0
19.0,1161.0,32.87515,-96.88149,966038.0
20.0,854.0,41.85287,-83.4955,1110624.0
21.0,1803.0,42.39,-70.98115,33650.0
22.0,1642.0,38.66606,-90.19912,138926.0
23.0,2357.0,37.56273,-77.51839,1110629.0
24.0,644.0,37.73658,-122.38257,678109.0
25.0,1451.0,39.03864,-84.68258,41218.0
26.0,1598.0,40.36755,-105.11622,226778.0
27.0,1360.0,41.30011,-95.95414,140295.0
28.0,1422.0,29.71751,-95.46543,62706.0
29.0,1667.0,39.86163,-104.67253,191696.0
30.0,2513.0,32.78338,-96.81262,39866.0
31.0,738.0,30.26056,-97.73122,13611.0
32.0,1390.0,32.87841,-96.96091,96646.0
33.0,1670.0,30.19557,-97.77556,16431.0
34.0,2021.0,33.79731,-84.29554,107505.0
35.0,2041.0,54.36598,18.59786,639047.0
36.0,1346.0,35.59368,-97.57762,847936.0
37.0,1714.0,37.76447,-122.42313,59539.0
38.0,2681.0,41.79532,-87.73804,610907.0
39.0,813.0,30.39129,-97.8105,380427.0
40.0,1659.0,32.84319,-96.77601,617487.0
41.0,2140.0,44.96012,-93.28287,513750.0
42.0,2416.0,29.58864,-95.63415,1084064.0
43.0,2360.0,40.68019,-74.03203,20814.0
44.0,1539.0,41.78768,-87.77325,848332.0
45.0,1564.0,49.2131,-123.12396,298544.0
46.0,2676.0,35.808,-78.77405,60247.0
47.0,2137.0,33.12457,-96.84122,9356.0
48.0,1914.0,24.97715,121.50166,949046.0
49.0,2496.0,37.99508,-89.30813,1110561.0
50.0,1255.0,42.29244,-71.78443,40807.0
