poi_id,eff_time,lat,lon,times
1.0,1597.0,47.45955,8.57667,1111232.0
2.0,654.0,37.80376,-122.43259,326813.0
3.0,722.0,37.78863,-122.41999,472963.0
4.0,1488.0,59.86955,17.57083,1021470.0
5.0,2036.0,39.91531,116.434,114038.0
6.0,682.0,35.54375,-97.61132,64676.0
7.0,2637.0,36.11509,-97.07226,834723.0
8.0,946.0,55.73176,37.63869,1106534.0
9.0,1993.0,12.96865,80.2205,1097537.0
10.0,2381.0,56.17872,15.61644,587691.0
11.0,2199.0,58.59235,16.18631,406522.0
12.0,2429.0,57.70598,11.9622,63842.0
13.0,613.0,52.15955,10.53526,620134.0
14.0,726.0,33.99742,-118.43275,133767.0
15.0,1492.0,32.95208,-97.0464,1111218.0
16.0,2088.0,30.37589,-97.70157,117078.0
17.0,2674.0,34.01263,-84.3583,600347.0
18.0,1855.0,-45.89887,170.52124,1081358.0
19.0,2507.0,37.81548,-122.47855,10377.0
20.0,1029.0,42.35251,-71.08875,24743.0
21.0,2613.0,51.51946,-0.13704,925821.0
22.0,2588.0,21.31378,-157.80339,85086.0
23.0,1999.0,59.34793,18.05142,92996.0
24.0,1001.0,-33.88881,150.93142,428398.0
25.0,968.0,55.72395,13.03189,162680.0
26.0,1397.0,26.12499,-80.1475,980944.0
27.0,2437.0,33.73566,-116.28836,624178.0
28.0,1286.0,25.03797,121.5503,925776.0
29.0,1831.0,32.71367,-117.1409,332046.0
30.0,1265.0,1.2646,103.82041,1111242.0
31.0,876.0,34.15031,-118.14127,694889.0
32.0,2616.0,22.27158,114.17227,378734.0
33.0,2137.0,55.62916,12.64622,531579.0
34.0,1729.0,51.48395,7.18469,391822.0
35.0,652.0,54.84165,83.0879,1066067.0
36.0,881.0,25.01769,121.53275,1043583.0
37.0,2047.0,37.46468,-122.22214,887756.0
38.0,1004.0,56.15195,13.75436,73889.0
39.0,978.0,13.60985,100.62549,1097145.0
40.0,710.0,35.66685,139.74689,97031.0
41.0,1258.0,57.69655,12.01448,100348.0
42.0,701.0,38.57007,-121.43217,139389.0
43.0,2315.0,40.05972,-75.01741,1111215.0
44.0,2261.0,37.74406,-122.46333,61920.0
45.0,2622.0,3.12934,101.6209,959561.0
46.0,2076.0,61.07227,28.13047,902205.0
47.0,1098.0,29.74245,-95.38487,65429.0
48.0,1771.0,41.97751,-87.77057,348854.0
49.0,2234.0,45.76697,16.02556,967313.0
50.0,2288.0,32.79487,-96.81923,27978.0
