poi_id,eff_time,lat,lon,times
1.0,1785.0,49.43411,14.68019,1112341.0
2.0,786.0,47.42224,8.5661,1037030.0
3.0,1216.0,52.19582,4.67467,406168.0
4.0,2422.0,47.41876,9.37409,1112284.0
5.0,1409.0,60.54172,16.90097,156037.0
6.0,1911.0,55.56466,12.94601,69045.0
7.0,996.0,52.02869,-2.1545,145256.0
8.0,2162.0,51.59611,0.00743,415404.0
9.0,1579.0,32.64515,-97.41259,620277.0
10.0,775.0,59.37067,17.88794,737029.0
11.0,1553.0,-23.55278,-46.68551,1112339.0
12.0,1513.0,55.81434,11.35984,1112246.0
13.0,2599.0,60.08749,24.79525,670210.0
14.0,1206.0,47.82276,13.11745,932255.0
15.0,2354.0,48.86277,2.33415,489575.0
16.0,2252.0,49.61261,6.13447,1102434.0
17.0,1570.0,13.73738,100.42942,1031583.0
18.0,2323.0,49.42008,10.99545,115836.0
19.0,620.0,13.81062,100.67764,167682.0
20.0,1341.0,65.5862,22.0641,234487.0
21.0,1560.0,40.4728,-80.17519,24386.0
22.0,983.0,40.56471,-75.39373,902171.0
23.0,2552.0,14.46315,121.01589,526937.0
24.0,1770.0,40.78402,-73.93562,630579.0
25.0,2258.0,56.12629,12.84108,841969.0
26.0,925.0,51.3901,12.33974,829313.0
27.0,1254.0,46.034,16.59385,385322.0
28.0,1302.0,34.02903,-84.05531,630501.0
29.0,2058.0,32.91419,-96.73749,1018292.0
30.0,678.0,60.19707,24.96515,571698.0
31.0,1876.0,51.00095,3.94094,1112133.0
32.0,639.0,59.25885,17.99443,1112170.0
33.0,871.0,58.08351,13.09911,1112272.0
34.0,889.0,59.20428,17.82357,460096.0
35.0,682.0,39.07196,-84.49572,144254.0
36.0,2099.0,63.521,10.34068,433477.0
37.0,754.0,28.10512,-82.50607,31707.0
38.0,1384.0,59.79395,17.69882,1112157.0
39.0,2154.0,45.16056,7.67138,1112333.0
40.0,2688.0,51.44051,-0.036,545416.0
41.0,1852.0,52.50903,13.32835,57346.0
42.0,1905.0,59.88165,10.62381,277191.0
43.0,2671.0,59.38982,24.66258,169434.0
44.0,1064.0,60.27976,5.13193,1106877.0
45.0,2112.0,24.67162,46.7085,268908.0
46.0,1479.0,47.3692,8.58726,21352.0
47.0,794.0,59.42246,18.02517,55033.0
48.0,1040.0,-33.84854,151.26274,459016.0
49.0,2578.0,24.79117,46.72933,343660.0
50.0,2126.0,13.61146,100.40626,1112142.0
