poi_id,eff_time,lat,lon,times
1.0,2453.0,52.37866,4.87179,90977.0
2.0,1704.0,55.70554,13.15093,450854.0
3.0,1291.0,32.81798,-96.81266,23161.0
4.0,2073.0,44.44051,-73.15682,1112370.0
5.0,1446.0,59.31617,18.016,569322.0
6.0,1177.0,37.39177,-122.02923,128441.0
7.0,1916.0,43.17715,-73.05695,694041.0
8.0,1529.0,41.63913,-83.54708,876632.0
9.0,1651.0,35.10349,-80.71449,745092.0
10.0,2114.0,53.38723,-2.58265,1062411.0
11.0,1537.0,49.5989,6.0992,1103321.0
12.0,1441.0,38.91919,-92.30209,790711.0
13.0,1334.0,42.51133,-83.46276,1007664.0
14.0,919.0,32.91796,-97.28876,56197.0
15.0,1220.0,42.3805,-87.94876,763048.0
16.0,998.0,30.25658,-97.75575,1107642.0
17.0,1700.0,59.97157,18.83006,198394.0
18.0,2612.0,59.35366,13.47174,364893.0
19.0,2569.0,34.70695,135.18193,753134.0
20.0,1045.0,53.23023,6.57873,263204.0
21.0,1938.0,35.5369,-98.03484,974582.0
22.0,1295.0,41.85991,-87.60719,291773.0
23.0,1796.0,59.83894,10.42458,882597.0
24.0,1109.0,48.09074,16.35234,56258.0
25.0,2056.0,59.51734,15.0263,889753.0
26.0,792.0,41.78736,12.24322,207515.0
27.0,1306.0,57.70481,11.90013,110196.0
28.0,1460.0,52.82354,-2.07542,597709.0
29.0,1199.0,20.62569,-100.17489,135920.0
30.0,799.0,59.3506,18.07517,78037.0
31.0,1248.0,32.906,-97.04862,9310.0
32.0,1304.0,35.57244,139.70706,1062348.0
33.0,1357.0,59.35841,16.47492,134412.0
34.0,2096.0,59.32873,18.0598,110325.0
35.0,2111.0,32.10345,34.78262,477584.0
36.0,1608.0,51.52029,-0.11698,735132.0
37.0,1135.0,58.60105,16.17973,406522.0
38.0,1765.0,29.78007,-95.6441,82305.0
39.0,1260.0,48.00552,7.86023,996296.0
40.0,1823.0,63.86345,20.2756,222677.0
41.0,931.0,59.33092,18.05801,146767.0
42.0,724.0,29.69731,-95.41842,75139.0
43.0,2595.0,42.34034,-71.2632,329112.0
44.0,1873.0,39.95407,-75.14739,14808.0
45.0,1941.0,32.76957,-96.80876,56343.0
46.0,2006.0,59.31912,18.10293,110854.0
47.0,688.0,53.96612,-1.06693,417787.0
48.0,2299.0,57.71372,12.03817,113021.0
49.0,1930.0,63.85409,20.11819,234065.0
50.0,942.0,57.67445,11.90664,444782.0
