1,1415.0,33.0812579756,-96.8313503265,64265.0
2,2441.0,37.7973572667,-122.44823725,99367.0
3,2640.0,39.0671746,-94.5818403,16194.0
4,1566.0,37.44523895,-122.1638138333,77028.0
5,769.0,30.2263581844,-97.7707564831,313145.0
6,2479.0,50.8255860096,-0.1372804083,89904.0
7,930.0,37.7864788714,-122.403563261,57155.0
8,1304.0,37.8693983975,-122.2672825725,388280.0
9,2549.0,34.6107932667,-98.4234389167,261916.0
10,1887.0,41.6750268333,-86.25054155,28972.0
11,1029.0,37.350632142,-122.0507244527,232575.0
12,2101.0,30.4015818147,-97.7265161276,11591.0
13,2677.0,50.9301294443,4.4253981113,67804.0
14,1655.0,39.67826595,-104.9670170667,325929.0
15,2389.0,28.03824505,-82.4224504833,837527.0
16,1891.0,28.03803157,-82.4232164,838247.0
17,1173.0,28.0330842067,-82.4210429192,15531.0
18,792.0,36.1456271833,-115.1563421833,303503.0
19,2008.0,39.745111161,-104.8350191116,1105664.0
20,1292.0,34.0490707667,-117.2256679667,381275.0
21,1497.0,35.2201261779,-80.9439504147,18643.0
22,1908.0,37.7858259859,-122.4065190554,14710.0
23,2140.0,51.5080079195,-0.0993275642,20483.0
24,1835.0,37.3628874167,-122.0254687333,74389.0
25,1952.0,45.43762885,-122.7322132,162005.0
26,1824.0,37.4205113902,-122.2128509282,382984.0
27,805.0,37.7804529026,-122.4079645709,57859.0
28,1053.0,39.8772709259,-75.2416706085,16399.0
29,1546.0,37.376225329,-122.0302958063,109170.0
30,959.0,48.8002292667,-122.4853606833,1065892.0
31,1824.0,51.5097354614,-0.1415478878,635727.0
32,1224.0,30.1387305667,-81.77347795,428027.0
33,1380.0,41.2376376333,-8.6701066,88047.0
34,2010.0,34.8693838049,-82.3564445972,31560.0
35,2452.0,33.4355531667,-111.8691511,90737.0
36,777.0,69.6519087,18.9561152,540803.0
37,2501.0,45.7103149123,-121.5163207054,520181.0
38,2147.0,33.9012701167,-118.3731565,39135.0
39,2311.0,21.5199162979,39.1565287113,483505.0
40,2084.0,48.4257619305,-123.3623349667,33096.0
41,2061.0,53.5605484333,8.58483725,433564.0
42,2557.0,55.5926488907,13.0063426495,69750.0
43,1474.0,50.9393121519,6.9334347311,408883.0
44,1487.0,59.3039663355,18.079097271,337873.0
45,2206.0,51.3296838833,6.5708963833,1114934.0
46,676.0,51.3297174833,6.5707117333,1114936.0
47,2286.0,37.783816419,-122.4057090282,88386.0
48,2109.0,56.2807083833,12.49661145,969617.0
49,1853.0,51.5190063455,-0.0771129783,145996.0
50,1413.0,56.8529225553,14.8313746028,843853.0
