1,2008.0,30.2707337816,-97.7537029982,9241.0
2,1387.0,39.0950820373,-94.5806586416,58403.0
3,1964.0,41.2664751242,-95.9345352436,1110830.0
4,933.0,41.2666432064,-95.9341095761,140295.0
5,765.0,38.83872181,-104.82149952,326127.0
6,1097.0,37.7809503598,-122.3960959911,18368.0
7,2481.0,32.8309341389,-96.7701866698,1110862.0
8,2484.0,32.8368107346,-96.7793240008,479295.0
9,1219.0,32.7978448605,-96.8051612377,19859.0
10,1130.0,32.7937022,-96.805159,158089.0
11,2693.0,32.79332423,-96.8023138,891199.0
12,1320.0,32.7891226,-96.79805455,45174.0
13,1430.0,32.7876795548,-96.7972640991,17898.0
14,1890.0,32.78629675,-96.7953211,767387.0
15,2043.0,32.7880389341,-96.7983537912,45185.0
16,715.0,32.7874839167,-96.80051565,10028.0
17,712.0,32.78255349,-96.79527217,344107.0
18,1871.0,39.0518528223,-94.5905095339,1030162.0
19,2249.0,30.3495968833,-97.73473855,635705.0
20,693.0,30.3511365788,-97.7334630489,650256.0
21,1827.0,30.2894956239,-97.7406835556,56554.0
22,1329.0,41.2548481554,-95.931124235,575143.0
23,803.0,38.9687853138,-95.2350175381,29144.0
24,1678.0,34.1335872333,-118.3558682833,640667.0
25,1925.0,30.2524085704,-97.7411609888,73786.0
26,2311.0,30.2614223833,-97.75902985,13611.0
27,1087.0,39.2074618508,-94.6834752848,1110826.0
28,1787.0,42.7903823004,-86.1042851146,69420.0
29,1226.0,39.386756,-74.41447,1110765.0
30,855.0,37.328989,-121.859116,1110785.0
31,808.0,37.3396505069,-121.8433811206,321634.0
32,1121.0,37.34130545,-121.8440972667,562240.0
33,1507.0,37.33975305,-121.8433279167,340513.0
34,1059.0,30.2698105017,-97.7489702462,42124.0
35,1782.0,32.8442871179,-96.7861175537,184197.0
36,719.0,45.5214131464,-122.6917934418,15493.0
37,1161.0,37.7663962037,-122.4304267065,28534.0
38,1002.0,47.5994648,-122.317558,600331.0
39,1713.0,41.88459075,-87.6427750333,848332.0
40,2589.0,29.7384877167,-95.3796550167,47082.0
41,1570.0,33.9104277833,-117.8703299667,376189.0
42,1073.0,41.1363587436,-96.030163765,243191.0
43,892.0,37.8001881347,-122.4399769306,55791.0
44,2542.0,33.619745,-117.92302,591697.0
45,1200.0,47.6587526167,-122.6789463333,74249.0
46,1167.0,47.651771,-122.68130735,50465.0
47,2203.0,-27.4705100667,153.0259668667,77081.0
48,1124.0,38.9281584142,-94.7415096154,154473.0
49,1120.0,45.5344432333,-122.6205629,39103.0
50,2473.0,37.66590215,-122.1186498167,361578.0
