79	1273771750.0	1273773758.0	30.2707337816	-97.7537029982	9241
107	1273771234.0	1273772621.0	39.0950820373	-94.5806586416	58403
133	1273773534.0	1273775498.0	41.2664751242	-95.9345352436	1110830
133	1273773459.0	1273774392.0	41.2666432064	-95.9341095761	140295
140	1273770849.0	1273771614.0	38.83872181	-104.82149952	326127
191	1273770823.0	1273771920.0	37.7809503598	-122.3960959911	18368
282	1273773165.0	1273775646.0	32.8309341389	-96.7701866698	1110862
282	1273772027.0	1273774511.0	32.8368107346	-96.7793240008	479295
446	1273773577.0	1273774796.0	32.7978448605	-96.8051612377	19859
446	1273773432.0	1273774562.0	32.7937022	-96.805159	158089
446	1273773393.0	1273776086.0	32.79332423	-96.8023138	891199
446	1273773324.0	1273774644.0	32.7891226	-96.79805455	45174
446	1273773290.0	1273774720.0	32.7876795548	-96.7972640991	17898
446	1273773262.0	1273775152.0	32.78629675	-96.7953211	767387
446	1273773131.0	1273775174.0	32.7880389341	-96.7983537912	45185
446	1273772686.0	1273773401.0	32.7874839167	-96.80051565	10028
446	1273772515.0	1273773227.0	32.78255349	-96.79527217	344107
447	1273773282.0	1273775153.0	39.0518528223	-94.5905095339	1030162
468	1273773061.0	1273775310.0	30.3495968833	-97.73473855	635705
468	1273772975.0	1273773668.0	30.3511365788	-97.7334630489	650256
468	1273770766.0	1273772593.0	30.2894956239	-97.7406835556	56554
485	1273770103.0	1273771432.0	41.2548481554	-95.931124235	575143
503	1273770996.0	1273771799.0	38.9687853138	-95.2350175381	29144
531	1273770534.0	1273772212.0	34.1335872333	-118.3558682833	640667
535	1273770304.0	1273772229.0	30.2524085704	-97.7411609888	73786
539	1273773210.0	1273775521.0	30.2614223833	-97.75902985	13611
553	1273772207.0	1273773294.0	39.2074618508	-94.6834752848	1110826
573	1273771126.0	1273772913.0	42.7903823004	-86.1042851146	69420
583	1273770681.0	1273771907.0	39.386756	-74.41447	1110765
653	1273771122.0	1273771977.0	37.328989	-121.859116	1110785
653	1273770686.0	1273771494.0	37.3396505069	-121.8433811206	321634
653	1273770660.0	1273771781.0	37.34130545	-121.8440972667	562240
653	1273770632.0	1273772139.0	37.33975305	-121.8433279167	340513
1773	1273773298.0	1273774357.0	30.2698105017	-97.7489702462	42124
2929	1273770404.0	1273772186.0	32.8442871179	-96.7861175537	184197
3300	1273773275.0	1273773994.0	45.5214131464	-122.6917934418	15493
4362	1273772252.0	1273773413.0	37.7663962037	-122.4304267065	28534
6319	1273772118.0	1273773120.0	47.5994648	-122.317558	600331
6943	1273771169.0	1273772882.0	41.88459075	-87.6427750333	848332
11030	1273771873.0	1273774462.0	29.7384877167	-95.3796550167	47082
12877	1273771235.0	1273772805.0	33.9104277833	-117.8703299667	376189
14465	1273771090.0	1273772163.0	41.1363587436	-96.030163765	243191
15076	1273773318.0	1273774210.0	37.8001881347	-122.4399769306	55791
56455	1273771087.0	1273773629.0	33.619745	-117.92302	591697
57740	1273771395.0	1273772595.0	47.6587526167	-122.6789463333	74249
57740	1273770312.0	1273771479.0	47.651771	-122.68130735	50465
58113	1273772165.0	1273774368.0	-27.4705100667	153.0259668667	77081
72455	1273772164.0	1273773288.0	38.9281584142	-94.7415096154	154473
119035	1273771839.0	1273772959.0	45.5344432333	-122.6205629	39103
123290	1273772068.0	1273774541.0	37.66590215	-122.1186498167	361578
