1,1685.0,35.6675404523,139.7073478157,1025915.0
2,1944.0,1.304213414,103.8318407536,74676.0
3,1085.0,39.0626723,-76.5868027833,769029.0
4,971.0,62.4007837833,17.32657315,1002943.0
5,2057.0,51.5225766167,-0.0806317833,1112035.0
6,1853.0,48.8709439979,2.3084823337,835521.0
7,2419.0,48.8721126051,2.3078745604,841842.0
8,2678.0,22.2702607738,114.1852265596,263217.0
9,1866.0,38.8518990355,-77.0412397385,1112083.0
10,1884.0,38.8505371091,-77.0410251617,15684.0
11,868.0,39.2481285833,-77.2699423,607595.0
12,2635.0,38.8964605725,-77.0312404633,1104362.0
13,1386.0,28.3524955167,-80.6082944167,1106930.0
14,1151.0,34.8693838049,-82.3564445972,31560.0
15,1602.0,39.74273377,-84.18225657,1111961.0
16,2266.0,59.3525379667,17.9623908333,1070863.0
17,1487.0,32.844584573,-96.8498468399,26106.0
18,2667.0,48.7902762627,9.1973077407,901256.0
19,2092.0,48.7899741986,9.196730144,74472.0
20,1610.0,55.6011598217,13.0038106441,76121.0
21,2411.0,47.6958673333,15.86267425,944733.0
22,1240.0,34.8910000349,-82.2179031372,64001.0
23,1059.0,50.8255621617,-0.1381872587,60215.0
24,1141.0,53.46277445,-2.2306303667,48905.0
25,1383.0,40.1074738,-83.0157363667,274289.0
26,2542.0,59.2962923434,17.936822176,110850.0
27,1519.0,55.6316378167,13.7019384333,727662.0
28,2614.0,58.4099139391,15.627895882,1111970.0
29,611.0,59.3354234833,18.0820341667,103008.0
30,1606.0,59.3367739,18.0790838,973942.0
31,2590.0,50.1092444208,8.6637607273,93543.0
32,2413.0,50.1074957947,8.6658418179,1111877.0
33,1231.0,59.8581836828,17.6378524303,164384.0
34,1943.0,57.696791918,11.9910514355,107632.0
35,637.0,59.33145,18.0763255833,84655.0
36,2117.0,57.7031096691,11.9623303413,73093.0
37,1312.0,56.0283279419,14.1579284668,1057619.0
38,1439.0,55.5910422757,13.0087995529,51049.0
39,852.0,42.2896973333,-89.0686623333,332189.0
40,1729.0,50.103516,14.454983,1075826.0
41,1838.0,55.5972947833,13.00275615,58831.0
42,1801.0,59.956864294,11.0477911189,989706.0
43,660.0,57.7340766833,14.2702736833,222277.0
44,2003.0,35.5312832735,139.6969127655,357031.0
45,2485.0,35.6461191,139.7489111833,92816.0
46,1575.0,52.3621013197,4.8829454184,105825.0
47,802.0,56.0915523909,12.7568650246,117941.0
48,1890.0,35.2224435624,-80.9412235439,302672.0
49,697.0,59.3841732667,18.0613522833,1051708.0
50,1427.0,59.436609191,17.9374659061,74958.0
