1,2529.0,34.1456349131,-118.1512239575,21025.0
2,2624.0,62.4438704667,17.3337452333,752638.0
3,910.0,51.5227108,-0.07788062,1111567.0
4,998.0,33.7385637167,-117.9543341167,567073.0
5,1382.0,24.6969182167,46.6869074,306682.0
6,2300.0,43.6971612962,7.2762644291,32781.0
7,1629.0,22.2701937561,114.1846847534,392794.0
8,865.0,37.7675847167,-122.4241242333,51463.0
9,1976.0,38.7702649019,-9.0953449624,1111431.0
10,834.0,-37.811426413,144.9649005872,151627.0
11,2229.0,38.504448,-122.458703,1111539.0
12,2043.0,38.6955839425,-9.2085921764,52538.0
13,969.0,51.5376608833,-0.90495705,24895.0
14,1907.0,55.5934188301,13.0076730251,60579.0
15,1520.0,47.6159270163,-122.3142752452,122398.0
16,2418.0,59.35267795,17.96238025,1021640.0
17,1984.0,52.0970769833,1.3254919833,932813.0
18,1755.0,52.3888812384,9.7505109276,428755.0
19,1035.0,45.536847786,-122.8674819963,391148.0
20,2593.0,45.53476495,-122.8659680667,182962.0
21,1812.0,50.8282968485,-0.1389598846,26868.0
22,730.0,50.8260374928,-0.1393289507,741945.0
23,972.0,52.6276189242,1.2873530388,605179.0
24,1524.0,52.6270132737,1.2922024727,374109.0
25,1726.0,52.62477735,1.2947055667,562836.0
26,781.0,52.6239132536,1.2916016579,373375.0
27,1553.0,41.637553,-0.896544,1111511.0
28,2161.0,55.9036822167,12.7209705833,1111568.0
29,1482.0,58.3618648,15.3325358833,1111508.0
30,743.0,63.80645635,20.33766135,1071227.0
31,1049.0,38.9079994169,-94.7728514671,874354.0
32,2272.0,38.907665468,-94.7725296021,39961.0
33,1034.0,36.1131073544,-115.1767587662,56265.0
34,1199.0,52.3804631667,9.80604355,368110.0
35,2164.0,49.8172152042,11.0028451681,1111602.0
36,2015.0,50.1065840626,8.6623978615,28227.0
37,870.0,50.8233271977,-0.1403539241,40242.0
38,1144.0,50.8344970333,-0.19006955,81486.0
39,1156.0,59.3169576724,18.0630840155,48469.0
40,1180.0,33.4265121818,-111.939689219,49336.0
41,1341.0,51.06759575,5.0878509833,76358.0
42,1606.0,21.3012374431,-157.8627285361,90435.0
43,1285.0,55.5963226386,12.9931139946,46237.0
44,2670.0,53.5763624471,9.8230743622,1111520.0
45,1373.0,53.3069482513,-6.2247526646,1104392.0
46,1015.0,54.9096357822,-1.3730067015,1102748.0
47,813.0,33.4803692533,-111.9988252723,384232.0
48,2437.0,55.5937462013,13.0077910423,60576.0
49,1098.0,59.3166172274,18.1395163996,571589.0
50,2130.0,50.1019912825,14.4532423405,823111.0
