1,2094.0,31.9913109333,-80.8459509667,279957.0
2,1931.0,34.38882435,-103.0460894,657639.0
3,2677.0,29.3048385833,-94.79281365,998871.0
4,1641.0,37.7832822211,-122.4069750309,68766.0
5,692.0,37.4240335673,-122.1436397375,114462.0
6,1772.0,30.2721083,-97.7529573333,11013.0
7,2197.0,30.2929974372,-97.8272652626,360574.0
8,1235.0,30.2932012,-97.8268125667,125045.0
9,2498.0,30.2137036667,-97.65876755,371089.0
10,2587.0,32.8436815667,-96.85019015,13559.0
11,2018.0,32.844584573,-96.8498468399,26106.0
12,1486.0,30.2448597206,-97.7571630478,18417.0
13,937.0,35.9865064333,-78.53352735,31072.0
14,2091.0,35.9767150167,-78.54072425,27544.0
15,2485.0,37.7790261,-121.9771419167,19337.0
16,1675.0,34.0697622167,-118.4057736333,14770.0
17,1793.0,28.0373098333,-82.4209171667,737468.0
18,1079.0,28.0368626,-82.4214720667,15504.0
19,2055.0,28.0359494833,-82.4217483,314357.0
20,2064.0,36.14397605,-115.1579472,148195.0
21,1501.0,42.35050654,-71.07803195,942803.0
22,1169.0,42.3514126616,-71.0759821984,912429.0
23,882.0,42.351155872,-71.0753920106,818816.0
24,1691.0,42.3512339741,-71.0771875084,142675.0
25,618.0,42.3505992167,-71.0763134833,394812.0
26,2590.0,33.4266650667,-111.9401264167,12408.0
27,2102.0,34.7697314227,-96.6794407368,758352.0
28,1817.0,45.50827955,-122.8312435,382638.0
29,1066.0,40.6958694446,-74.1772003246,416407.0
30,2029.0,40.6912468675,-74.1795158386,24963.0
31,1677.0,40.8514833821,-73.9520859718,16481.0
32,1007.0,34.1429209387,-118.2558395416,1009899.0
33,1662.0,37.3881626833,-122.0826999667,24748.0
34,1582.0,37.7854783432,-122.405987978,176236.0
35,1726.0,34.8508611459,-82.3997676373,1112648.0
36,1232.0,39.199643,-84.3764409667,78599.0
37,697.0,33.9435379571,-118.4071683884,10190.0
38,1035.0,30.309668656,-81.6952044494,107327.0
39,1848.0,33.91789175,-117.9308333667,238778.0
40,2636.0,33.9185714722,-117.9318273067,1115121.0
41,1915.0,50.8549469758,4.3665548074,16386.0
42,1454.0,55.5928737461,13.0077371193,149491.0
43,2049.0,53.33762556,-6.26572257,1114575.0
44,2289.0,59.2516272684,10.417689085,884549.0
45,1378.0,40.7658677659,-111.9036912918,59613.0
46,2251.0,53.3846089622,-1.4670364204,1115042.0
47,1270.0,59.85345458,17.70043516,1111587.0
48,1810.0,45.5182220554,-73.5643082857,157793.0
49,1316.0,50.9032496333,-1.4142036333,39521.0
50,1580.0,40.7619360147,-73.9834974135,46939.0
