1,933.0,39.0444860746,-94.5977783203,229150.0
2,2572.0,35.9957702167,-78.9000897667,40692.0
3,785.0,32.7944177569,-96.8000006676,9066.0
4,2600.0,32.79037749,-96.79975247,17824.0
5,2653.0,32.7890739173,-96.8011808395,348459.0
6,2689.0,32.7791006,-96.8029797,363786.0
7,1053.0,32.7799986539,-96.8004556096,253257.0
8,610.0,32.7799322762,-96.8032622337,107158.0
9,1244.0,32.7753067,-96.8013525,10117.0
10,2625.0,32.77629375,-96.8010306333,9376.0
11,978.0,32.7764868667,-96.8052148667,10118.0
12,2610.0,32.77814105,-96.8086300667,810268.0
13,1645.0,32.7794694833,-96.8065667,10124.0
14,2474.0,32.7848572435,-96.7999792099,10775.0
15,814.0,32.7865493833,-96.8006579667,1068945.0
16,1478.0,32.7884674141,-96.7982323249,745651.0
17,2412.0,32.7848588184,-96.7947919082,120885.0
18,1361.0,32.784882,-96.7921399667,999004.0
19,735.0,51.0712611,3.6836225167,1021844.0
20,1183.0,40.7449647918,-73.9769232273,903529.0
21,1789.0,39.3415249064,-74.4701600075,1090543.0
22,1734.0,37.15556785,-121.65638513,1112602.0
23,1448.0,37.15138395,-121.65608635,803608.0
24,1773.0,37.1521222667,-121.6555370667,339542.0
25,674.0,37.151858052,-121.6558863091,1066094.0
26,839.0,27.7856807792,-82.7827262067,1112563.0
27,1354.0,62.7982308358,17.9382705688,247869.0
28,1107.0,42.3076890293,-87.8991436958,470844.0
29,1590.0,41.9663711833,-87.6877897,25803.0
30,919.0,32.9062073,-97.2892166,56197.0
31,1248.0,32.9046410512,-97.0359814167,9310.0
32,1989.0,28.5234268528,-80.6818449497,15365.0
33,613.0,50.8226654167,-0.1399474167,31112.0
34,2314.0,39.7639171421,-86.1555147171,39412.0
35,1057.0,69.23023855,17.9816681167,823800.0
36,1900.0,38.8631470667,-77.0586234333,878590.0
37,1826.0,55.5891411833,12.9923742167,97139.0
38,2398.0,35.2201261779,-80.9439504147,18643.0
39,1762.0,59.3231957446,18.0670380592,69788.0
40,799.0,59.3124763619,18.0824446678,78037.0
41,1455.0,57.7043914333,11.9723263,257700.0
42,1020.0,56.0287714,14.1572999833,97413.0
43,1980.0,56.02879887,14.1570307,472166.0
44,970.0,59.3121916336,18.0696451664,110854.0
45,2585.0,38.96717149,1.29884409,1112553.0
46,799.0,39.9051933339,-75.1287174225,51275.0
47,2413.0,38.6989887875,-9.2293229699,1027152.0
48,2403.0,52.3635535716,4.882189702,90977.0
49,2188.0,53.2195441337,6.5716481209,263204.0
50,1799.0,54.9424318,11.97273965,504657.0
