1,1979.0,37.4701339,-122.4347229833,27896.0
2,1883.0,30.2454509167,-97.7513566333,20921.0
3,719.0,30.3102860167,-97.7398510833,874485.0
4,2437.0,26.19147165,-80.1386757833,114035.0
5,1977.0,41.2529830333,-95.9309452833,1112889.0
6,1109.0,41.2532448333,-95.9309836833,1113048.0
7,1179.0,39.0368263667,-94.5882084167,1114195.0
8,2219.0,37.8702673709,-122.2725749016,9129.0
9,905.0,30.3595636695,-97.7346646786,27622.0
10,2289.0,32.7718764167,-96.83126215,120785.0
11,2536.0,28.151124,-82.461483,1019385.0
12,2490.0,28.151124,-82.461483,1019325.0
13,1203.0,32.8974616458,-97.040348053,10259.0
14,2230.0,32.8225850833,-96.7877675333,16170.0
15,1749.0,30.2811204101,-97.7452111244,153505.0
16,2305.0,35.8755937108,-78.7879693508,778705.0
17,907.0,37.8196620833,-122.4785041667,10377.0
18,1165.0,29.7534637451,-95.3600540161,270341.0
19,2455.0,50.8267550938,-0.1369428635,91704.0
20,1697.0,37.5801252167,-122.3439255833,154049.0
21,1464.0,37.6163560649,-122.3861503601,19542.0
22,1259.0,30.2672803333,-97.7389025667,13452.0
23,1272.0,30.2693092936,-97.7541061894,88356.0
24,2601.0,30.2707337816,-97.7537029982,9241.0
25,1518.0,30.12228935,-94.15539503,177810.0
26,1682.0,39.594833374,-104.9595718384,402916.0
27,1352.0,29.7594884333,-95.36294255,999029.0
28,1369.0,32.9319734167,-96.8207170333,1114226.0
29,2062.0,42.2415107056,-83.7484648125,30463.0
30,1528.0,51.4589472977,7.0051574707,515537.0
31,2317.0,50.8258176741,-0.1499961061,98502.0
32,982.0,40.7524108833,-74.00978565,13361.0
33,2550.0,57.7822917815,14.1576647758,136828.0
34,965.0,37.2077723333,-93.2935122333,28431.0
35,2210.0,30.27628305,-97.76567865,26650.0
36,1106.0,30.27055195,-97.7483066333,18328.0
37,1793.0,47.4115794838,8.5516440868,100325.0
38,2361.0,21.57040721,39.12574994,727049.0
39,1412.0,51.15727515,6.8605653667,693774.0
40,607.0,55.7043635833,13.1920695167,1114182.0
41,616.0,33.640883484,-84.4293630123,138932.0
42,1826.0,55.85936796,-4.26015663,524867.0
43,2480.0,59.3143817903,18.0737328529,76720.0
44,1806.0,59.3986301333,18.4410751333,121123.0
45,851.0,50.072531351,14.4022607803,228248.0
46,2568.0,58.58462705,16.1724385,159017.0
47,1608.0,38.91370275,-94.6734284,226205.0
48,1358.0,42.0503850833,-70.1875481333,659254.0
49,2518.0,51.514848693,-0.1335310936,35684.0
50,1965.0,32.7354870066,-117.150349617,27727.0
