268	1273784698.0	1273785933.0	30.2700851599	-97.7360540628	9326
577	1273786559.0	1273788103.0	37.8976030357	-122.060356529	205832
668	1273787169.0	1273788045.0	34.1453996167	-118.1511049833	694889
680	1273787437.0	1273788783.0	21.3846917852	-158.0032870173	519400
680	1273787424.0	1273789604.0	21.3845868882	-158.0038368702	519424
680	1273787414.0	1273789067.0	21.3847517263	-158.0035927892	519410
680	1273787400.0	1273789697.0	21.3848980667	-158.0043051667	169466
719	1273784589.0	1273787245.0	36.1157551836	-115.1735669374	11109
939	1273784615.0	1273786073.0	62.4511329681	17.4139094353	496456
1245	1273785526.0	1273786132.0	1.3726157825	103.8451837259	484442
1627	1273787670.0	1273788671.0	-33.8939654612	150.936602354	428398
1627	1273787316.0	1273788693.0	-33.8944908956	150.9351325035	411726
1627	1273786918.0	1273788771.0	-33.8939299	150.93611005	1111240
1627	1273786461.0	1273788851.0	-33.8944908956	150.9379863739	421613
1745	1273784467.0	1273785957.0	34.0508812	-118.25839245	192514
1767	1273785746.0	1273787870.0	47.8451080322	-122.194770813	759914
1848	1273786049.0	1273787078.0	42.3482002261	-71.0843673127	24743
2090	1273787735.0	1273790024.0	34.0778844481	-118.2599428413	42201
2431	1273786963.0	1273788228.0	1.2568646333	103.8201645	1111242
2518	1273787593.0	1273788984.0	30.2645337582	120.1185464859	1111264
2926	1273784966.0	1273785667.0	38.5702158167	-121.4560367333	139389
3005	1273786986.0	1273788222.0	34.0886990333	-118.3617772	59938
3010	1273784416.0	1273787032.0	22.2692703989	114.1853177547	378734
3372	1273786481.0	1273788712.0	37.7868980751	-122.411439705	66121
3446	1273785555.0	1273787726.0	47.4896295167	-122.1548638333	487571
4264	1273785176.0	1273786567.0	37.7854104	-122.3994687	58289
4380	1273784616.0	1273786435.0	37.69725655	-122.4637966333	127700
4466	1273787469.0	1273788191.0	37.77403105	-122.43719485	472963
4571	1273784686.0	1273786582.0	38.4419149	-122.711476	83526
4819	1273787495.0	1273788959.0	34.0821023	-118.3787285167	96561
4958	1273786581.0	1273789140.0	50.7143023	-3.4778471833	476246
4958	1273786571.0	1273788410.0	50.7133866947	-3.4786587954	277033
4958	1273786561.0	1273788420.0	50.7138681	-3.4787464833	379098
5742	1273787247.0	1273788586.0	30.2670829124	-97.7368319035	233389
5767	1273787045.0	1273789162.0	30.2672803333	-97.7389025667	13452
5875	1273785901.0	1273786946.0	35.3830367828	-119.0454177856	804217
5917	1273787667.0	1273789731.0	50.9042236278	6.9451403618	74955
5988	1273785263.0	1273787670.0	34.03438105	-118.44880925	122271
6181	1273786289.0	1273788796.0	37.8196620833	-122.4785041667	10377
6181	1273785748.0	1273787901.0	37.8957913	-122.5168331333	68853
6771	1273786991.0	1273789483.0	49.774708289	9.9286043644	126722
6771	1273786971.0	1273788993.0	49.7753890217	9.9269843102	132946
6794	1273786587.0	1273787596.0	48.9459762803	8.8413977623	62338
7040	1273785669.0	1273787409.0	50.0469087632	8.7164497375	54788
7040	1273785512.0	1273788033.0	50.0638404907	8.7257623672	158596
7040	1273785115.0	1273787391.0	50.0505532401	8.5717391968	159297
10862	1273785708.0	1273787545.0	21.2931930399	-157.8160715103	85086
39026	1273787511.0	1273788963.0	10.791631937	106.7043364048	1111241
49841	1273786007.0	1273788583.0	33.7570989667	-118.1119945167	488342
145217	1273784820.0	1273787098.0	47.443414388	-122.3025512695	11319
