1,1210.0,30.2696357552,-97.7433872223,22431.0
2,685.0,30.2955357104,-97.7416491508,15255.0
3,1969.0,37.7850822833,-122.4325565833,31081.0
4,715.0,37.7710984939,-122.4239051342,47927.0
5,1809.0,32.8113555833,-96.8064165,10907.0
6,1295.0,39.0225978167,-94.6486279167,535193.0
7,1550.0,30.26175155,-97.7618140833,22071.0
8,1002.0,37.2213602,-121.9809208167,607320.0
9,1468.0,28.0826203059,-82.4046707153,789608.0
10,1486.0,41.2666432064,-95.9341095761,140295.0
11,1901.0,37.3251576879,-121.9465255737,30755.0
12,2452.0,30.4023521754,-97.7259528637,14802.0
13,2461.0,30.2869849878,-97.7290771008,58843.0
14,875.0,38.9924613167,-94.4693739333,377327.0
15,1537.0,45.5261099405,-122.6944344908,22764.0
16,2161.0,30.2707337816,-97.7537029982,9241.0
17,923.0,37.7486019785,-122.3866948485,34055.0
18,1852.0,30.2416843167,-97.76014035,55527.0
19,869.0,37.3328433167,-121.8540482333,607033.0
20,842.0,37.32885935,-121.8586748167,441510.0
21,2182.0,37.330874,-121.855974,820090.0
22,1998.0,34.1747109833,-118.34897465,299126.0
23,1430.0,39.5947671,-104.9878369333,1110909.0
24,1461.0,33.51027452,-112.02845513,1000858.0
25,1112.0,30.16228938,-97.81615632,1090195.0
26,1109.0,50.0796990924,14.3955659866,1110998.0
27,1436.0,50.0804151192,14.395608902,1107880.0
28,2573.0,40.3498802154,-74.991838932,376768.0
29,2219.0,38.67220385,-121.7252572667,62429.0
30,1790.0,38.6719007833,-121.7231736833,62306.0
31,1883.0,41.9462230446,-87.6558163762,192026.0
32,1251.0,21.5746463911,39.158089757,216351.0
33,1976.0,33.6793905167,-117.8619188,258077.0
34,2288.0,40.7745781069,-73.8720059395,12505.0
35,628.0,41.2664751242,-95.9345352436,1110830.0
36,2460.0,30.2402670833,-97.7886598667,132945.0
37,1468.0,33.6930664798,-117.8269851208,410110.0
38,673.0,37.4443257833,-122.1619457333,120869.0
39,1353.0,37.3223391535,-122.0206782955,573978.0
40,744.0,33.3047167822,-111.8976080418,232078.0
41,2423.0,30.2924994167,-97.73571675,28228.0
42,1638.0,43.6188424589,-116.3928186893,1016018.0
43,1665.0,32.7763146089,-96.8079971181,30261.0
44,2354.0,42.2896973333,-89.0686623333,332189.0
45,951.0,33.7790759899,-84.3844628334,70614.0
46,947.0,37.4474793167,-122.1601217333,78129.0
47,2047.0,40.7586879568,-73.9862375196,864272.0
48,2673.0,39.876185,-75.275216,1075042.0
49,1910.0,42.48098835,-83.1437182667,942779.0
50,2229.0,44.9516625136,-122.9837273191,1110923.0
