1,1210.0,30.2696357552,-97.7433872223,22431.0
2,685.0,30.2955357104,-97.7416491508,15255.0
3,1550.0,30.26175155,-97.7618140833,22071.0
4,1486.0,41.2666432064,-95.9341095761,140295.0
5,2452.0,30.4023521754,-97.7259528637,14802.0
6,2288.0,40.7745781069,-73.8720059395,12505.0
7,628.0,41.2664751242,-95.9345352436,1110830.0
8,2460.0,30.2402670833,-97.7886598667,132945.0
9,1468.0,33.6930664798,-117.8269851208,410110.0
10,673.0,37.4443257833,-122.1619457333,120869.0
11,1353.0,37.3223391535,-122.0206782955,573978.0
12,744.0,33.3047167822,-111.8976080418,232078.0
13,2423.0,30.2924994167,-97.73571675,28228.0
14,1638.0,43.6188424589,-116.3928186893,1016018.0
15,1665.0,32.7763146089,-96.8079971181,30261.0
16,2354.0,42.2896973333,-89.0686623333,332189.0
17,951.0,33.7790759899,-84.3844628334,70614.0
18,947.0,37.4474793167,-122.1601217333,78129.0
19,2047.0,40.7586879568,-73.9862375196,864272.0
20,1910.0,42.48098835,-83.1437182667,942779.0
