125	1273768573.0	1273770572.0	33.6386325813	-84.4371414185	14470
203	1273769467.0	1273770369.0	30.2698105017	-97.7489702462	42124
439	1273767592.0	1273770223.0	35.2201261779	-80.9439504147	18643
522	1273769635.0	1273771943.0	35.21917625	-80.8123244333	33873
947	1273768972.0	1273771344.0	32.8442871179	-96.7861175537	184197
2929	1273767090.0	1273767973.0	32.9762500762	-96.7213368416	19814
3165	1273769309.0	1273771159.0	35.7471479141	-78.742441535	53831
3970	1273767991.0	1273768707.0	37.575974496	-122.3470372535	1110605
4163	1273768766.0	1273770082.0	38.8964605725	-77.0312404633	1104362
4969	1273768860.0	1273769673.0	30.3708295162	-97.7561947703	380427
5683	1273767229.0	1273768361.0	30.2635801743	-97.7277445793	399939
8809	1273769965.0	1273772216.0	30.2313745667	-97.79745475	15590
11030	1273767748.0	1273770189.0	29.7382545353	-95.3796320977	142294
14465	1273767646.0	1273769436.0	41.11914555	-95.92288465	717352
15389	1273769621.0	1273771985.0	38.3507268874	-85.7970321178	426863
18172	1273766592.0	1273768584.0	33.71226805	-78.8846537333	230823
27132	1273767330.0	1273769313.0	40.7646379134	-73.996057763	104489
35398	1273767135.0	1273768571.0	30.29370145	-81.3909469	390898
39002	1273768880.0	1273769869.0	29.5736746	-95.1078935833	585138
41314	1273768355.0	1273769366.0	35.6466952168	139.710098505	102292
