1,1977.0,41.2529830333,-95.9309452833,1112889.0
2,2289.0,32.7718764167,-96.83126215,120785.0
3,1203.0,32.8974616458,-97.040348053,10259.0
4,2230.0,32.8225850833,-96.7877675333,16170.0
5,1749.0,30.2811204101,-97.7452111244,153505.0
6,2305.0,35.8755937108,-78.7879693508,778705.0
7,907.0,37.8196620833,-122.4785041667,10377.0
8,1165.0,29.7534637451,-95.3600540161,270341.0
9,2455.0,50.8267550938,-0.1369428635,91704.0
10,1697.0,37.5801252167,-122.3439255833,154049.0
11,1464.0,37.6163560649,-122.3861503601,19542.0
12,1259.0,30.2672803333,-97.7389025667,13452.0
13,1272.0,30.2693092936,-97.7541061894,88356.0
14,2601.0,30.2707337816,-97.7537029982,9241.0
15,1518.0,30.12228935,-94.15539503,177810.0
16,1682.0,39.594833374,-104.9595718384,402916.0
17,1352.0,29.7594884333,-95.36294255,999029.0
18,1369.0,32.9319734167,-96.8207170333,1114226.0
19,982.0,40.7524108833,-74.00978565,13361.0
20,1826.0,55.85936796,-4.26015663,524867.0
