172	1273827042.0	1273828311.0	30.3595636695	-97.7346646786	27622
267	1273824209.0	1273824876.0	30.2691029532	-97.7493953705	420315
3342	1273827058.0	1273828329.0	34.8468990092	-82.4030506611	1018350
3895	1273826607.0	1273827931.0	30.2157478923	-97.7689379454	43374
5097	1273825568.0	1273827589.0	37.4221203	-122.1379674333	29226
6035	1273826538.0	1273827927.0	35.5385035756	-97.5322759151	465815
6078	1273825984.0	1273827479.0	33.8094956167	-84.36248885	526142
9808	1273825934.0	1273828190.0	30.2481371667	-97.7714909333	23291
10052	1273827192.0	1273829007.0	59.3039663355	18.079097271	337873
10107	1273824920.0	1273826071.0	55.5937462013	13.0077910423	60576
10779	1273826670.0	1273829188.0	38.5114302833	-90.4432091	93601
16649	1273827187.0	1273829543.0	40.7527919861	-73.9772558212	13022
17704	1273825148.0	1273827312.0	3.14785152	101.70677018	905044
20120	1273825563.0	1273826536.0	62.3857747498	17.3298168182	707578
21142	1273826771.0	1273828512.0	42.4726826333	-83.23511215	672360
24755	1273825511.0	1273826214.0	39.9742437333	-83.048759	102160
38759	1273824908.0	1273826061.0	26.184016957	50.3248500824	592702
39700	1273825168.0	1273827772.0	33.8446150107	-84.3717903507	461709
55739	1273824610.0	1273825690.0	59.9177560952	10.7333803049	1111758
62044	1273825306.0	1273826159.0	55.8579033962	-4.2545407901	1113646
