1,2190.0,32.844584573,-96.8498468399,26106.0
2,2262.0,39.8495018818,-104.673871994,23256.0
3,650.0,39.2974431129,-94.716053009,8977.0
4,1405.0,42.3620321401,-71.0188007355,130586.0
5,1635.0,42.3666420527,-71.0169506349,14128.0
6,993.0,30.2707337816,-97.7537029982,9241.0
7,1661.0,30.20212925,-95.4740915333,29654.0
8,1919.0,38.932506975,-92.3337578773,12391.0
9,603.0,32.7510757446,-97.355758667,530940.0
10,1380.0,39.9499740601,-75.1627044678,238809.0
11,1085.0,41.1423945104,-95.9701037407,220235.0
12,812.0,39.890472102,4.2750200629,1034549.0
13,1025.0,47.6745660833,-122.3174065167,266075.0
14,963.0,59.3039663355,18.079097271,337873.0
15,2576.0,38.7221945,-94.4560736,1115417.0
16,2111.0,51.2331032667,4.40232415,1112165.0
17,647.0,44.7601259566,-85.6207556274,694959.0
18,1346.0,40.7660465344,-111.90361619,59609.0
19,2080.0,40.7660252,-111.9045565667,711695.0
20,1843.0,59.9261904833,10.73157565,333442.0
