1,1990.0,49.0020339568,2.5758111477,256077.0
2,1206.0,49.0032797491,2.5772166252,263279.0
3,1236.0,62.4470508,17.33522415,828731.0
4,1149.0,62.4468326833,17.3374872,141092.0
5,1610.0,62.4420349167,17.3490779167,167753.0
6,1523.0,62.4426862125,17.3476588726,127581.0
7,2323.0,33.7887544333,-117.9936673833,1111368.0
8,1495.0,48.1746001743,16.3312411308,110133.0
9,768.0,22.269272881,114.1849181056,188512.0
10,1323.0,38.7702649019,-9.0953449624,1111431.0
11,2021.0,38.7703547964,-9.0940833092,1103587.0
12,1825.0,38.7721699493,-9.0939974785,614520.0
13,1773.0,55.5937462013,13.0077910423,60576.0
14,1530.0,59.858582348,17.6471757889,74512.0
15,2409.0,47.6758074886,-122.3162988153,813178.0
16,758.0,55.5936916396,13.0077159405,1090709.0
17,1204.0,55.5815042333,13.0051335167,141244.0
18,1877.0,52.0125193716,6.0367892371,647058.0
19,1667.0,59.4048081009,17.9433750445,669922.0
20,2652.0,51.4632120467,-0.3004932404,56835.0
