446	1273808170.0	1273810280.0	32.7861222666	-96.7884001136	25998
446	1273808149.0	1273810010.0	32.7851210733	-96.7879106104	25995
446	1273807912.0	1273808973.0	32.7820320833	-96.7872022833	779714
10962	1273806791.0	1273808562.0	55.5937462013	13.0077910423	60576
14420	1273807618.0	1273809783.0	24.7274790672	46.66462183	343660
15826	1273807955.0	1273808754.0	47.1732391	27.5806013333	1112221
15826	1273807763.0	1273809571.0	47.1732398833	27.58064775	1112211
15826	1273807699.0	1273808775.0	47.1732398833	27.58064775	1112203
36356	1273809313.0	1273811512.0	41.0320875826	-73.7680006027	666310
46075	1273809549.0	1273811613.0	46.00445515	16.5542948333	385322
46747	1273807852.0	1273808752.0	51.21475905	-0.79629671	1062487
49918	1273806524.0	1273809008.0	53.5638559167	8.5878781833	1112135
52918	1273808531.0	1273809614.0	59.3124763619	18.0824446678	78037
78892	1273809383.0	1273810650.0	49.87047541	8.6575576	174544
105695	1273809506.0	1273811487.0	57.1058626667	13.0372801333	1112349
106047	1273808346.0	1273809489.0	59.3231957446	18.0670380592	69788
131583	1273806218.0	1273807010.0	57.7001302373	11.9937076948	905235
139509	1273807587.0	1273808219.0	59.3998572302	17.8887140751	489565
145191	1273807679.0	1273810215.0	57.6324571667	18.2882431333	152470
148186	1273806231.0	1273807315.0	55.7054140544	13.1867587566	58876
