poi_id,eff_time,lat,lon,times
1.0,640.0,33.457,-86.81894,229493.0
2.0,878.0,43.03604,-79.0683,1116152.0
3.0,1288.0,49.84944,-96.99396,396172.0
4.0,2010.0,39.98238,-105.23206,1035829.0
5.0,1444.0,36.12566,-79.84978,16663.0
6.0,2427.0,40.14957,-88.24374,351938.0
7.0,2167.0,35.80783,-78.70828,27205.0
8.0,971.0,35.80976,-78.67918,51719.0
9.0,1562.0,-23.5683,-46.73753,187381.0
10.0,2510.0,42.9533,-78.78622,1115919.0
11.0,667.0,33.17871,-96.86978,41222.0
12.0,1824.0,44.51751,11.29708,1115999.0
13.0,701.0,30.22167,-97.77143,9371.0
14.0,1962.0,53.29289,-6.32002,1114575.0
15.0,1437.0,29.57711,-81.25086,1116149.0
16.0,953.0,-27.95743,153.40153,262329.0
17.0,1284.0,30.15005,-98.01807,11352.0
18.0,1975.0,42.62406,-88.47738,29589.0
19.0,1120.0,29.65758,-82.32322,420872.0
20.0,736.0,32.82131,-96.78634,22170.0
21.0,2338.0,41.86398,-87.59335,249139.0
22.0,820.0,42.08379,-72.5375,422764.0
23.0,2341.0,29.81041,-95.22471,780349.0
24.0,2365.0,-38.6036,145.58353,526399.0
25.0,619.0,29.95578,-96.75546,1114797.0
26.0,1722.0,42.26846,-71.42134,1116115.0
27.0,1200.0,30.32307,-97.73621,13504.0
28.0,2382.0,40.0171,-105.2821,21655.0
29.0,746.0,40.79027,-74.01968,35513.0
30.0,1891.0,29.73371,-95.48798,360904.0
