44190	1273832090.0	1273834290.0	40.0397889	-76.2867461	878293
79531	1273832438.0	1273833747.0	49.7795217131	9.541400671	762485
152639	1273833610.0	1273835239.0	55.85936796	-4.26015663	524867
66831	1273831424.0	1273832116.0	51.5188488493	-0.1973430843	220396
142541	1273832052.0	1273832674.0	43.05900605	-87.8848239167	77326
15505	1273833424.0	1273835970.0	39.797347583	-86.1539489475	297225
10708	1273834020.0	1273836279.0	51.4963405122	-0.1439595222	21613
157895	1273831792.0	1273834349.0	38.9122487792	-94.7939229012	831660
3667	1273833305.0	1273835822.0	30.3221650901	-97.7152132988	91999
103751	1273834024.0	1273835188.0	57.6213303667	11.89624975	490987
12302	1273834324.0	1273836762.0	21.3082268948	-157.8621947765	98384
38238	1273833769.0	1273835970.0	41.34876668	-71.95717829	1114550
535	1273832996.0	1273834318.0	30.2461597167	-97.75651435	29915
63776	1273834037.0	1273836482.0	39.8770827055	-75.3283649683	729735
2754	1273834286.0	1273836494.0	32.8005981994	-96.7933867808	86252
4207	1273831707.0	1273832687.0	38.9701524	-95.3059381667	1114324
5479	1273834621.0	1273836732.0	37.7840008435	-122.3945939541	32308
112	1273832296.0	1273833426.0	30.2525429523	-97.7470135689	26910
45112	1273833329.0	1273835074.0	41.3845104571	2.1692849143	1109915
88365	1273834678.0	1273835523.0	53.64332	-1.7629825	762779
33661	1273831737.0	1273834340.0	33.1395220833	-96.80693965	785496
49900	1273832911.0	1273834599.0	49.4897813167	8.4693330833	182611
29467	1273833668.0	1273836158.0	41.1418208537	-8.6365842819	84826
19835	1273832772.0	1273833717.0	39.6253254832	-104.8999607563	96248
120868	1273832232.0	1273833199.0	33.3787407833	-111.6886942167	740620
100572	1273831305.0	1273833832.0	50.0796508979	14.4300162792	1073971
27838	1273834065.0	1273835880.0	33.4462826333	-112.0553264167	125453
47794	1273833523.0	1273835236.0	49.2232658833	12.6851998167	1106865
84039	1273833422.0	1273834838.0	51.5396252109	-0.1438113249	1114519
138832	1273831426.0	1273832370.0	46.7638179333	23.5852054167	806771
