poi_id,eff_time,lat,lon,times
1,2281.0,62.6643079,7.5053140333,1112291.0
2,665.0,18.3746814833,-65.9471173167,1099220.0
3,2105.0,38.8483960167,-77.0422376667,189641.0
4,2586.0,48.3691228819,10.897654295,95847.0
5,1724.0,28.0355242833,-80.6385893833,496822.0
6,739.0,57.70548345,11.9714887167,726446.0
7,2113.0,51.4554519653,7.0148239136,903609.0
8,1123.0,52.45432877,9.37043893,392936.0
9,2506.0,57.7142347,11.9987333,112151.0
10,2179.0,55.434463,14.0022086,71131.0
11,933.0,55.6944083,13.0649944667,536576.0
12,1854.0,53.5571836587,9.9899786711,162768.0
13,2554.0,12.9773767293,80.2214384079,1097537.0
14,1864.0,59.33054411,18.0577436,148314.0
15,1903.0,39.9639209167,-76.7662556833,759282.0
16,2092.0,52.2584719231,6.7205643654,670250.0
17,990.0,-42.88584804,147.33070284,1111285.0
18,1384.0,59.8582261333,17.63817135,1112157.0
19,1652.0,38.03617238,-84.48452723,401980.0
20,1242.0,21.5533934691,39.1638404131,838775.0
21,2202.0,53.3768719227,-1.4649988636,927069.0
22,864.0,48.8193600167,2.3619393,897981.0
23,1750.0,59.3417201,17.9775339,1112274.0
24,1363.0,51.02324849,-3.10418379,163306.0
25,2258.0,56.0408756167,12.7026316833,841969.0
26,1081.0,55.615351706,12.9876783948,995445.0
27,2501.0,59.3688220207,18.0534875393,103098.0
28,1163.0,47.0805751341,15.4429210645,961024.0
29,2483.0,52.8059395534,-1.6424238682,406013.0
30,2465.0,47.1732398833,27.58064775,1112211.0
