poi_id,eff_time,lat,lon,times
1.0,2231.0,37.80309,-122.42242,66121.0
2.0,838.0,37.32507,-121.9061,10332.0
3.0,2445.0,50.92929,5.76285,459835.0
4.0,749.0,54.45712,18.52293,151438.0
5.0,1934.0,37.79156,-122.413,34060.0
6.0,2222.0,39.20325,-96.5619,506098.0
7.0,797.0,3.1041,101.70027,1111221.0
8.0,2429.0,57.70421,11.9407,63842.0
9.0,637.0,51.55027,5.09181,217755.0
10.0,1855.0,-45.86117,170.52145,1081358.0
11.0,1061.0,53.63544,9.98057,828744.0
12.0,1434.0,52.36226,4.87402,1103227.0
13.0,2330.0,55.9811,12.73801,828336.0
14.0,1259.0,19.42328,-99.06733,628759.0
15.0,1837.0,21.29717,-157.83976,85086.0
16.0,1999.0,59.33443,18.11053,92996.0
17.0,775.0,52.85916,9.63328,1111269.0
18.0,1620.0,13.88178,100.57674,1075373.0
19.0,1029.0,42.31877,-71.08798,24743.0
20.0,2137.0,33.95149,-118.39978,46678.0
21.0,2675.0,55.59817,12.99475,909616.0
22.0,1636.0,25.0108,121.6124,984219.0
23.0,2021.0,47.36473,8.72429,36538.0
24.0,1001.0,-33.89961,150.93263,428398.0
25.0,2617.0,47.43627,8.2332,216354.0
26.0,1529.0,32.99322,-97.03714,9419.0
27.0,2261.0,37.77288,-122.42748,61920.0
28.0,1462.0,38.66,-121.59395,469822.0
29.0,1319.0,30.21779,-97.76809,28565.0
30.0,1385.0,55.72191,37.63234,597102.0
