1660	1273849867.0	1273850507.0	33.4638213884	-86.8201381413	229493
118914	1273852495.0	1273853373.0	43.08333653	-79.05295813	1116152
36331	1273851787.0	1273853075.0	49.8789562216	-97.1462695956	396172
78083	1273849597.0	1273851607.0	40.0132074667	-105.2333960667	1035829
15291	1273851111.0	1273852555.0	36.0761931306	-79.7950959206	16663
12443	1273850738.0	1273853165.0	40.1183712348	-88.2781556721	351938
23412	1273850159.0	1273852326.0	35.8407077803	-78.6801981926	27205
124216	1273851526.0	1273852497.0	35.8410817637	-78.6803913116	51719
38018	1273851585.0	1273853147.0	-23.5735849602	-46.6957139969	187381
81385	1273849718.0	1273852228.0	42.9925672734	-78.8224298264	1115919
35	1273851643.0	1273852310.0	33.1801874253	-96.8888354301	41222
186609	1273850696.0	1273852520.0	44.4952004074	11.3347184212	1115999
419	1273851891.0	1273852592.0	30.2680373406	-97.7493202686	9371
6594	1273849490.0	1273851452.0	53.33762556	-6.26572257	1114575
97120	1273852466.0	1273853903.0	29.5570662	-81.21046322	1116149
121015	1273851386.0	1273852339.0	-27.96780645	153.4046210333	262329
5244	1273851640.0	1273852924.0	30.131826522	-98.0130377412	11352
14902	1273851722.0	1273853697.0	42.5907589	-88.4360847833	29589
3165	1273850970.0	1273852090.0	29.6509316144	-82.321447134	420872
19208	1273852004.0	1273852740.0	32.8687021596	-96.7736935616	22170
80152	1273849474.0	1273851812.0	41.8786601081	-87.6262450218	249139
123765	1273850778.0	1273851598.0	42.0922197138	-72.5833976269	422764
84805	1273850346.0	1273852687.0	29.7720792828	-95.2473288774	780349
182360	1273852267.0	1273854632.0	-38.60582	145.58662682	526399
134427	1273850376.0	1273850995.0	29.9434245	-96.7268241	1114797
124349	1273852005.0	1273853727.0	42.26913142	-71.4379819	1116115
143590	1273852368.0	1273853568.0	30.3241109833	-97.7268004333	13504
6269	1273850557.0	1273852939.0	40.0190143831	-105.2752661705	21655
3480	1273851579.0	1273852325.0	40.7808054632	-73.9764726162	35513
18548	1273851127.0	1273853018.0	29.7382218608	-95.4647541046	360904
