poi_id,eff_time,lat,lon,times
1.0,2644.0,55.75744,-4.20501,985793.0
2.0,2093.0,58.63135,16.14457,103751.0
3.0,2446.0,30.32072,-81.70704,92715.0
4.0,1526.0,30.07653,31.22857,593154.0
5.0,2366.0,35.4742,-97.49639,150830.0
6.0,2669.0,32.85292,-97.03337,93496.0
7.0,1837.0,47.50602,19.05331,654037.0
8.0,1090.0,53.72833,9.94311,932045.0
9.0,2425.0,40.49745,-74.40149,373199.0
10.0,2660.0,55.5492,13.10588,1113413.0
11.0,673.0,57.78721,14.10328,493717.0
12.0,1818.0,-34.00598,18.49676,1019999.0
13.0,2059.0,47.60747,-122.33729,456170.0
14.0,1238.0,30.31535,-97.7346,1067829.0
15.0,1054.0,59.3701,16.52679,108677.0
16.0,2541.0,36.28247,-115.28038,201500.0
17.0,1845.0,30.24465,-97.76799,15036.0
18.0,779.0,50.77117,7.09791,446174.0
19.0,862.0,47.96583,7.71507,1113441.0
20.0,2353.0,36.14618,-94.18076,1113232.0
21.0,829.0,37.33626,-121.9296,38525.0
22.0,2185.0,33.51499,-101.86646,1113472.0
23.0,1752.0,37.41217,-121.97973,56767.0
24.0,1125.0,29.53239,-98.42907,1113505.0
25.0,1560.0,56.07685,14.73267,979193.0
26.0,2347.0,29.5387,-95.15714,157815.0
27.0,1857.0,51.11836,-0.04427,774583.0
28.0,909.0,37.78249,-122.39219,43631.0
29.0,1865.0,62.39757,17.32469,163616.0
30.0,2651.0,59.92657,10.75755,892044.0
