poi_id,eff_time,lat,lon,times
1.0,1338.0,-27.36768,152.90275,232272.0
2.0,1064.0,37.68421,-122.45885,893779.0
3.0,1310.0,35.49512,-97.29992,85105.0
4.0,1968.0,40.78399,-74.0428,1042397.0
5.0,1574.0,25.76407,-100.15243,452113.0
6.0,2526.0,-34.89247,138.66898,562792.0
7.0,968.0,34.20439,-118.34521,761140.0
8.0,1730.0,37.28444,-121.92464,43045.0
9.0,1242.0,47.39605,-122.42824,1096929.0
10.0,2602.0,58.38536,-134.61365,788229.0
11.0,1724.0,35.87921,-78.63816,356760.0
12.0,1557.0,35.66791,139.71323,1011164.0
13.0,1325.0,33.61942,-111.86662,157751.0
14.0,2553.0,18.49891,-66.11108,262157.0
15.0,2106.0,22.23087,114.13722,88748.0
16.0,1692.0,30.20648,-97.65284,11358.0
17.0,2228.0,37.47842,-122.19011,34928.0
18.0,1145.0,48.57967,7.73043,208542.0
19.0,1337.0,62.35408,17.36508,707578.0
20.0,2445.0,-6.36599,106.78776,1111069.0
21.0,922.0,30.28366,-97.73156,48858.0
22.0,1798.0,32.82949,-96.87103,326930.0
23.0,1586.0,49.22424,-123.0844,164981.0
24.0,1375.0,34.20497,-118.41144,827896.0
25.0,1345.0,33.67016,-117.86387,883766.0
26.0,2567.0,38.90862,-90.11979,841588.0
27.0,2257.0,33.58727,-111.95024,384156.0
28.0,612.0,47.49084,-122.50324,1111061.0
29.0,1556.0,30.25977,-87.56106,1111011.0
30.0,1188.0,35.75743,-78.74722,43414.0
