poi_id,eff_time,lat,lon,times
1.0,1638.0,63.83544,20.23856,304640.0
2.0,2141.0,60.15165,24.92015,343884.0
3.0,2683.0,59.90219,10.73956,277162.0
4.0,979.0,59.34009,18.11087,54885.0
5.0,2551.0,30.29138,-97.78847,1018375.0
6.0,2145.0,18.41603,-66.09241,1096202.0
7.0,1367.0,59.3405,18.11417,323235.0
8.0,1926.0,12.95323,80.22958,968313.0
9.0,865.0,29.97171,-95.34638,229097.0
10.0,2007.0,53.69198,9.97018,234470.0
11.0,1678.0,37.72975,-122.45433,33189.0
12.0,741.0,60.61863,15.63407,653232.0
13.0,2406.0,50.17292,14.47727,626946.0
14.0,2265.0,26.28968,50.17757,1068082.0
15.0,2545.0,18.35067,-65.98125,1027421.0
16.0,2463.0,59.85533,10.41176,509086.0
17.0,2502.0,33.67428,-78.91118,952457.0
18.0,1432.0,59.2713,17.90471,103355.0
19.0,1511.0,10.71861,106.61611,1089813.0
20.0,872.0,51.91819,4.54507,374615.0
21.0,1414.0,31.91106,-102.30328,563749.0
22.0,2641.0,53.47825,-2.30189,589271.0
23.0,2568.0,49.29945,14.00298,1113095.0
24.0,878.0,49.15797,16.56648,1071145.0
25.0,1425.0,35.08704,-106.64433,65572.0
26.0,1917.0,50.84611,3.26147,170782.0
27.0,2498.0,50.84999,4.34043,897166.0
28.0,2386.0,43.67374,-79.43204,688407.0
29.0,2563.0,33.21729,-97.13473,168902.0
30.0,1410.0,40.76715,-74.02782,209596.0
