poi_id,eff_time,lat,lon,times
1.0,1516.0,33.12208,-117.05356,803075.0
2.0,655.0,33.46528,-112.06141,633378.0
3.0,1247.0,-27.52169,152.99851,1110832.0
4.0,617.0,36.31139,-82.35263,298603.0
5.0,765.0,38.83375,-104.81283,326127.0
6.0,2608.0,-27.47647,153.0015,300287.0
7.0,2691.0,40.77437,-111.87473,964578.0
8.0,1713.0,41.88038,-87.64621,848332.0
9.0,2248.0,30.29285,-97.72013,41752.0
10.0,1985.0,36.96135,-86.42665,767187.0
11.0,1931.0,45.52258,-73.52332,434019.0
12.0,2395.0,36.1614,-95.9946,54070.0
13.0,1940.0,37.14724,-93.25928,22280.0
14.0,899.0,34.02983,-118.41883,687252.0
15.0,749.0,34.1341,-118.15826,101447.0
16.0,1930.0,41.25731,-95.92516,140295.0
17.0,775.0,30.27186,-97.74951,42124.0
18.0,1942.0,38.94537,-94.79619,49024.0
19.0,1718.0,39.0184,-77.4828,502141.0
20.0,2370.0,53.31205,-113.57582,1110805.0
21.0,1872.0,47.47915,-122.20837,994176.0
22.0,1582.0,46.31881,-120.02472,772981.0
23.0,2203.0,-27.47921,153.03749,77081.0
24.0,1120.0,45.53921,-122.61059,39103.0
25.0,1466.0,47.65605,-122.38398,22412.0
26.0,2655.0,45.53203,-122.66269,75888.0
27.0,813.0,40.08458,-75.41081,226038.0
28.0,1444.0,33.7859,-84.41412,287837.0
29.0,678.0,33.35434,-111.99748,1035873.0
30.0,1584.0,35.40218,-119.08497,342024.0
