poi_id,eff_time,lat,lon,times
1,2644.0,55.7664102167,-4.1759378,985793.0
2,2093.0,58.6201848493,16.1547088623,103751.0
3,2446.0,30.3150971167,-81.6893146,92715.0
4,1526.0,30.0570877717,31.2245929241,593154.0
5,2366.0,35.4778837167,-97.50345555,150830.0
6,2669.0,32.8575099633,-97.0358743313,93496.0
7,1837.0,47.4897024695,19.061794281,654037.0
8,1090.0,53.7248975333,9.9325323167,932045.0
9,2425.0,40.4925886608,-74.4129753113,373199.0
10,2660.0,55.55473738,13.07541441,1113413.0
11,673.0,57.78310233,14.16068083,493717.0
12,1818.0,-33.98296874,18.47967761,1019999.0
13,2059.0,47.6075085608,-122.3342459146,456170.0
14,1238.0,30.3101526622,-97.7401578426,1067829.0
15,1054.0,59.3709693833,16.5081016333,108677.0
16,2541.0,36.2829185333,-115.2873123833,201500.0
17,1845.0,30.2454714354,-97.778352499,15036.0
18,779.0,50.7800042833,7.0829091667,446174.0
19,862.0,47.9708031167,7.7214823,1113441.0
20,2353.0,36.14378225,-94.16666805,1113232.0
21,829.0,37.3395923,-121.9389965,38525.0
22,2185.0,33.5068886,-101.853173,1113472.0
23,1752.0,37.4044981833,-121.9768404833,56767.0
24,1125.0,29.5365866833,-98.4308035,1113505.0
25,1560.0,56.0716790167,14.7161519167,979193.0
26,2347.0,29.5380407167,-95.1496004667,157815.0
27,1857.0,51.1269525333,-0.0171509667,774583.0
28,909.0,37.7849695949,-122.4070286751,43631.0
29,1865.0,62.39009845,17.30669677,163616.0
30,2651.0,59.9219015483,10.7592846242,892044.0
