poi_id,eff_time,lat,lon,times
1.0,1972.0,50.59833,5.88539,704746.0
2.0,796.0,34.00338,-81.00471,118914.0
3.0,678.0,42.39567,-71.08631,284328.0
4.0,1118.0,33.79154,-84.37864,552891.0
5.0,2515.0,25.79139,-80.2008,225613.0
6.0,741.0,34.10045,-117.65802,1101390.0
7.0,1508.0,33.05918,-96.8486,38589.0
8.0,2251.0,30.25004,-97.79183,15590.0
9.0,1775.0,33.77844,-84.32333,1110592.0
10.0,1639.0,33.82032,-78.72292,1105565.0
11.0,1736.0,30.33596,-81.35429,183675.0
12.0,731.0,41.88983,-87.64853,194882.0
13.0,2482.0,39.84864,-75.0971,1110625.0
14.0,1940.0,38.91897,-77.04035,626671.0
15.0,1377.0,41.47845,-71.33233,977164.0
16.0,789.0,-45.87381,170.52811,1110685.0
17.0,1714.0,45.36939,-122.68574,162005.0
18.0,1132.0,-33.87866,151.20797,29248.0
19.0,801.0,32.9761,-96.81734,19858.0
20.0,1920.0,32.72339,-96.73271,27978.0
21.0,959.0,37.60396,-77.47047,1110666.0
22.0,1669.0,4.6616,-74.04349,434561.0
23.0,1947.0,33.45364,-112.07907,306083.0
24.0,2020.0,40.75785,-111.86328,462442.0
25.0,1715.0,30.18382,-81.64755,624614.0
26.0,2229.0,21.30248,-157.8352,32307.0
27.0,1725.0,49.8173,-123.11663,1110699.0
28.0,754.0,34.24401,-118.87206,1110724.0
29.0,1438.0,30.28103,-97.72399,9430.0
30.0,1861.0,45.22489,-123.23151,574231.0
