poi_id,eff_time,lat,lon,times
1,2231.0,37.74854,-122.41446,66121.0
2,838.0,37.38094,-121.91565,10332.0
3,2445.0,50.95585,5.7879,459835.0
4,749.0,54.48145,18.51864,151438.0
5,1934.0,37.75288,-122.43532,34060.0
6,2222.0,39.221,-96.55512,506098.0
7,797.0,3.01895,101.64258,1111221.0
8,2429.0,57.71186,12.03131,63842.0
9,637.0,51.54291,5.10315,217755.0
10,1855.0,-45.842,170.48164,1081358.0
11,1061.0,53.65345,9.88206,828744.0
12,1434.0,52.35314,4.888,1103227.0
13,2330.0,56.04663,12.69335,828336.0
14,1259.0,19.36508,-99.14476,628759.0
15,1837.0,21.31009,-157.86311,85086.0
16,1999.0,59.34925,18.08822,92996.0
17,775.0,52.84692,9.59129,1111269.0
18,1620.0,13.90883,100.61421,1075373.0
19,1029.0,42.38435,-71.08133,24743.0
20,2137.0,33.97789,-118.37367,46678.0
21,2675.0,55.59514,12.98585,909616.0
22,1636.0,25.09785,121.64234,984219.0
23,2021.0,47.3537,8.71225,36538.0
24,1001.0,-33.9203,150.91382,428398.0
25,2617.0,47.41337,8.22148,216354.0
26,1529.0,32.98228,-97.10621,9419.0
27,2261.0,37.88342,-122.47198,61920.0
28,1462.0,38.7286,-121.60771,469822.0
29,1319.0,30.18637,-97.77742,28565.0
30,1385.0,55.70983,37.59955,597102.0
