poi_id,eff_time,lat,lon,times
1.0,2200.0,40.04728,-76.30904,878293.0
2.0,1309.0,49.7912,9.54524,762485.0
3.0,1629.0,55.84356,-4.27638,524867.0
4.0,692.0,51.51512,-0.18038,220396.0
5.0,622.0,43.0529,-87.88443,77326.0
6.0,2546.0,39.78841,-86.14921,297225.0
7.0,2259.0,51.50648,-0.13864,21613.0
8.0,2557.0,38.89365,-94.78481,831660.0
9.0,2517.0,30.31966,-97.6932,91999.0
10.0,1164.0,57.62125,11.9145,490987.0
11.0,2438.0,21.30234,-157.8694,98384.0
12.0,2201.0,41.3382,-71.96277,1114550.0
13.0,1322.0,30.24515,-97.75888,29915.0
14.0,2445.0,39.87461,-75.32925,729735.0
15.0,2208.0,32.80454,-96.78646,86252.0
16.0,980.0,38.97521,-95.30346,1114324.0
17.0,2111.0,37.77551,-122.38537,32308.0
18.0,1130.0,30.25053,-97.75304,26910.0
19.0,1745.0,41.383,2.16082,1109915.0
20.0,845.0,53.64577,-1.75766,762779.0
21.0,2603.0,33.15,-96.85137,785496.0
22.0,1688.0,49.48787,8.48163,182611.0
23.0,2490.0,41.13728,-8.63956,84826.0
24.0,945.0,39.62482,-104.90588,96248.0
25.0,967.0,33.37843,-111.68461,740620.0
26.0,2527.0,50.09273,14.43594,1073971.0
27.0,1815.0,33.45609,-112.04644,125453.0
28.0,1713.0,49.21972,12.67339,1106865.0
29.0,1416.0,51.54104,-0.15524,1114519.0
30.0,944.0,46.77091,23.58626,806771.0
