poi_id,eff_time,lat,lon,times
1.0,1287.0,38.65503,-87.19308,1060739.0
2.0,1416.0,37.19912,-93.27748,77303.0
3.0,1888.0,52.25859,9.86924,737588.0
4.0,2637.0,34.15378,-118.56871,1105644.0
5.0,988.0,50.85991,3.1597,1115080.0
6.0,1464.0,34.01527,-118.35085,488229.0
7.0,1339.0,43.05757,-73.80287,96226.0
8.0,2344.0,37.65873,-120.96268,855170.0
9.0,2654.0,45.06841,7.65564,227185.0
10.0,1774.0,39.4347,-0.33886,1115091.0
11.0,1862.0,45.83695,15.94463,1115084.0
12.0,2413.0,59.47642,18.05628,1115067.0
13.0,605.0,30.31139,-97.77837,10577.0
14.0,1289.0,33.5243,-101.97288,899065.0
15.0,1768.0,28.12064,-82.75528,1007263.0
16.0,2377.0,33.61657,-91.82833,152192.0
17.0,1164.0,47.59155,-122.33049,432311.0
18.0,1162.0,59.23384,18.04316,746872.0
19.0,956.0,40.75714,-111.91433,59613.0
20.0,2354.0,49.27876,-123.13788,17803.0
21.0,1196.0,43.04295,-76.19238,985803.0
22.0,937.0,36.01582,-78.53988,31072.0
23.0,820.0,50.99507,4.90672,1085114.0
24.0,2678.0,35.22775,-97.48424,55585.0
25.0,1033.0,51.44139,-3.26868,1115219.0
26.0,2643.0,-33.89055,18.38647,1115159.0
27.0,2508.0,59.25358,10.44921,884549.0
28.0,1275.0,32.24271,-110.93469,431753.0
29.0,973.0,18.40165,-66.04455,700710.0
30.0,1997.0,41.86126,-71.41103,537762.0
