125152	1273810451.0	1273813125.0	51.5241165627	-0.084198037	1102962
7057	1273809894.0	1273810773.0	52.5023012547	13.3412896124	198591
39754	1273812986.0	1273815490.0	49.3920059204	8.5835113525	559212
10618	1273812485.0	1273813824.0	49.4167042	11.0084157667	130816
39742	1273811828.0	1273813424.0	49.1927161347	16.611456871	1083031
14864	1273812082.0	1273813446.0	35.7718729167	-90.7372026833	737809
27396	1273809814.0	1273810552.0	51.59004664	4.78336977	385173
127895	1273811539.0	1273813745.0	51.4453579182	0.2118021167	313699
107310	1273812796.0	1273815274.0	10.796372	106.674007	1112604
125560	1273812072.0	1273812995.0	30.2025309391	-97.6663434505	693290
999	1273810884.0	1273812474.0	41.9663711833	-87.6877897	25803
178493	1273810109.0	1273812617.0	51.8115040833	-0.0319634333	699311
11210	1273810538.0	1273812848.0	33.7878594495	-84.3853640556	796882
102955	1273810097.0	1273811251.0	55.5967391	13.00187135	381394
19709	1273811719.0	1273813968.0	51.115154931	-0.1899433136	545361
54828	1273812582.0	1273813381.0	59.3124763619	18.0824446678	78037
15226	1273812429.0	1273813888.0	22.32321107	114.25786763	1112565
102074	1273810924.0	1273812419.0	60.4865325667	15.4381248	1109474
39653	1273812923.0	1273815161.0	33.7862811684	-84.3875420094	60891
132745	1273813068.0	1273814113.0	53.2195441337	6.5716481209	263204
12000	1273809822.0	1273811895.0	44.4562149048	-73.1137924194	1112370
42295	1273812036.0	1273813393.0	49.2047708968	16.5945911407	1075480
39813	1273811723.0	1273813038.0	39.933905895	116.448223465	958352
89561	1273811902.0	1273813541.0	59.3362323667	17.9524305667	1078351
46335	1273810045.0	1273811134.0	32.8616269167	-97.03574485	582311
106824	1273811529.0	1273813514.0	47.5472187	9.6862371333	379951
10683	1273812322.0	1273813828.0	50.82664855	-0.1386319833	32440
10190	1273810182.0	1273812882.0	30.2009082515	-97.8384017944	121420
49285	1273811834.0	1273813117.0	56.4573332112	-2.9751196504	1055694
86962	1273809897.0	1273810677.0	59.2803523808	18.0828872362	593246
