170	1273781541.0	1273783791.0	33.4895410167	-117.6987929167	441562
6195	1273782376.0	1273784148.0	37.7820154667	-122.4174992	518821
44371	1273782867.0	1273785008.0	30.2954757167	-97.7842640833	10577
3227	1273781364.0	1273783631.0	35.817873695	-78.8404736752	884647
39516	1273782152.0	1273783848.0	39.6815039897	-104.9616193771	714596
5970	1273780941.0	1273783006.0	34.8711028167	33.6074206333	771969
38259	1273781006.0	1273782954.0	34.1019928411	-118.3397108316	321787
19716	1273783936.0	1273786300.0	59.9144712268	10.7502326952	393778
45985	1273781917.0	1273784090.0	55.2534517	22.28512567	1111128
29133	1273782170.0	1273784841.0	34.0903954	-118.3846261	114459
17465	1273783144.0	1273784667.0	34.0978478197	-118.3656488825	197710
132447	1273783684.0	1273785535.0	59.3416866694	18.0453550816	881496
49931	1273781795.0	1273783048.0	41.73118311	-85.97876292	332854
111100	1273781424.0	1273782482.0	43.0058256333	-88.2334621	943125
39456	1273781238.0	1273782186.0	32.7522735667	-117.2120522	1111116
118154	1273782639.0	1273784716.0	37.3664565757	-121.9263339043	33472
120053	1273782734.0	1273783693.0	30.6354472814	-96.3026869297	440657
180744	1273783369.0	1273784427.0	41.3113832474	-105.5941593647	908125
8739	1273783272.0	1273784255.0	37.7460232333	-122.4269669667	88877
18843	1273783103.0	1273785096.0	59.2928557812	18.0795947174	1070845
3184	1273781926.0	1273782883.0	33.9937620667	-117.0569615	1111132
49736	1273783188.0	1273785513.0	34.0890611167	-118.3785481333	457977
134903	1273782794.0	1273785089.0	32.9151748967	-97.1028649807	980709
166932	1273783786.0	1273784593.0	38.5678616833	-121.4896182333	281400
178817	1273781492.0	1273782391.0	35.7015213	139.7427451333	734182
29115	1273782571.0	1273784465.0	33.6217367333	-111.8733928833	572219
7995	1273781523.0	1273782341.0	37.3854636167	-122.1048297833	760793
8613	1273781168.0	1273782628.0	32.2228764129	-110.9665167332	35788
66109	1273782144.0	1273784322.0	35.8895864667	128.6090255	972894
54973	1273781289.0	1273782181.0	55.6294232026	12.645905489	1108753
