poi_id,eff_time,lat,lon,times
1.0,640.0,33.4678,-86.82473,229493.0
2.0,878.0,43.09752,-79.11261,1116152.0
3.0,1288.0,49.87495,-97.15297,396172.0
4.0,2010.0,40.00247,-105.20256,1035829.0
5.0,1444.0,36.08772,-79.81153,16663.0
6.0,2427.0,40.0916,-88.27591,351938.0
7.0,2167.0,35.81195,-78.74382,27205.0
8.0,971.0,35.8381,-78.659,51719.0
9.0,1562.0,-23.54636,-46.69866,187381.0
10.0,2510.0,43.0106,-78.81867,1115919.0
11.0,667.0,33.16574,-96.89893,41222.0
12.0,1824.0,44.49121,11.34779,1115999.0
13.0,701.0,30.2563,-97.81728,9371.0
14.0,1962.0,53.33165,-6.30795,1114575.0
15.0,1437.0,29.56564,-81.21856,1116149.0
16.0,953.0,-27.95811,153.39614,262329.0
17.0,1284.0,30.13216,-98.02665,11352.0
18.0,1975.0,42.631,-88.44454,29589.0
19.0,1120.0,29.67528,-82.32407,420872.0
20.0,736.0,32.87387,-96.73735,22170.0
21.0,2338.0,41.88287,-87.62986,249139.0
22.0,820.0,42.07088,-72.57769,422764.0
23.0,2341.0,29.79215,-95.26132,780349.0
24.0,2365.0,-38.58872,145.54494,526399.0
25.0,619.0,29.97544,-96.75588,1114797.0
26.0,1722.0,42.27323,-71.42546,1116115.0
27.0,1200.0,30.33355,-97.73508,13504.0
28.0,2382.0,40.02726,-105.30429,21655.0
29.0,746.0,40.78848,-73.98062,35513.0
30.0,1891.0,29.73609,-95.42369,360904.0
