poi_id,eff_time,lat,lon,times
1.0,2637.0,-23.55674,-46.64287,954079.0
2.0,2006.0,37.41174,-122.07365,24918.0
3.0,1356.0,41.76998,-71.43514,291420.0
4.0,921.0,33.7736,-84.31877,48180.0
5.0,1670.0,34.03242,-84.18746,165299.0
6.0,1936.0,41.69046,-72.91529,1055701.0
7.0,1346.0,40.767,-111.90388,59609.0
8.0,1025.0,47.67506,-122.26965,266075.0
9.0,1300.0,52.38038,6.28394,646838.0
10.0,1215.0,48.05795,-122.12636,1035263.0
11.0,2503.0,61.05279,28.19456,845439.0
12.0,975.0,35.7778,-78.65266,1113817.0
13.0,1753.0,37.39742,-122.03309,53235.0
14.0,2017.0,37.75824,-122.397,14427.0
15.0,1446.0,59.33288,18.01775,676881.0
16.0,1621.0,46.77872,17.671,960273.0
17.0,2520.0,38.86886,-77.11408,235976.0
18.0,1971.0,57.71798,14.46514,604870.0
19.0,872.0,33.88442,-84.46953,26669.0
20.0,2543.0,35.23146,-80.87528,416180.0
21.0,1904.0,63.17888,14.47819,1111309.0
22.0,962.0,42.88374,-85.84205,906628.0
23.0,913.0,37.907,-122.29771,482618.0
24.0,1069.0,52.11054,5.11174,82773.0
25.0,2258.0,37.96047,-122.08709,113791.0
26.0,2613.0,47.79457,-117.34542,883730.0
27.0,1709.0,30.155,-97.7899,55554.0
28.0,2078.0,35.02847,-85.30591,158080.0
29.0,2545.0,33.80556,-116.52669,679730.0
30.0,1296.0,34.85093,-82.45436,293434.0
