poi_id,eff_time,lat,lon,times
1.0,2409.0,59.36274,17.98804,98285.0
2.0,1104.0,57.795,14.15962,666518.0
3.0,1408.0,52.3707,4.91694,28130.0
4.0,2116.0,49.91846,10.95036,1111796.0
5.0,655.0,57.73072,12.08348,1003490.0
6.0,2099.0,26.07146,-80.15808,292850.0
7.0,1062.0,50.0585,8.57642,159297.0
8.0,1226.0,37.95822,23.73558,17969.0
9.0,1236.0,51.76508,5.72369,688098.0
10.0,2406.0,48.89368,9.20783,990141.0
11.0,1454.0,51.87917,0.83278,731976.0
12.0,1031.0,59.3366,18.02106,63564.0
13.0,1608.0,50.13354,8.57087,477166.0
14.0,1621.0,50.8826,4.28786,417937.0
15.0,2191.0,50.94248,6.94788,79387.0
16.0,1594.0,59.34043,18.03784,77946.0
17.0,984.0,59.32702,18.07301,73120.0
18.0,2403.0,51.52356,-0.14547,112260.0
19.0,2196.0,59.93436,10.72552,362326.0
20.0,1414.0,50.11095,14.24995,216740.0
21.0,1151.0,60.14888,24.95989,1066852.0
22.0,1695.0,39.51995,-119.84163,441210.0
23.0,2633.0,50.09608,8.68294,1111764.0
24.0,2599.0,60.12897,15.23241,928078.0
25.0,1209.0,55.37078,14.10686,429091.0
26.0,1902.0,42.39435,-71.14158,791828.0
27.0,2063.0,58.33876,15.11515,850569.0
28.0,2251.0,52.48516,13.3259,735697.0
29.0,2233.0,26.07389,-80.13811,792000.0
30.0,2654.0,54.34206,10.15004,1111727.0
