poi_id,eff_time,lat,lon,times
1.0,2084.0,48.44022,-123.3816,33096.0
2.0,2535.0,40.79979,-111.97009,34041.0
3.0,2418.0,55.41872,12.91158,755009.0
4.0,658.0,32.78255,-96.81293,1096140.0
5.0,1962.0,24.77971,46.72442,1114886.0
6.0,2501.0,45.70736,-121.52556,520181.0
7.0,1017.0,33.8315,-84.23281,563832.0
8.0,2020.0,49.74826,6.63246,1013565.0
9.0,2458.0,33.0592,-97.02245,12648.0
10.0,1352.0,32.87705,-96.81235,1114791.0
11.0,2105.0,33.62551,-84.4474,44781.0
12.0,783.0,46.03044,14.52892,547319.0
13.0,1736.0,50.38999,8.80288,544903.0
14.0,1344.0,33.41467,-86.76304,404964.0
15.0,2126.0,52.95516,-1.17311,981867.0
16.0,1287.0,52.78869,6.89914,379473.0
17.0,1138.0,47.68232,-122.27194,72127.0
18.0,1476.0,36.13914,-115.15325,226876.0
19.0,627.0,41.45031,-82.68235,1114737.0
20.0,1920.0,37.32398,-121.90714,62666.0
21.0,792.0,36.16238,-115.1403,303503.0
22.0,1496.0,32.52839,-97.32308,221288.0
23.0,2221.0,51.13879,6.87992,1114908.0
24.0,611.0,41.61607,-75.71789,521830.0
25.0,1270.0,32.77622,-97.32666,32557.0
26.0,1768.0,49.21465,16.60049,1114974.0
27.0,1308.0,38.90404,-77.03649,158117.0
28.0,1799.0,42.60432,-71.32059,879444.0
29.0,1394.0,50.03957,14.30634,1089495.0
30.0,2385.0,59.29646,17.98302,1106241.0
