poi_id,eff_time,lat,lon,times
1.0,2317.0,50.8101,-0.1362,98502.0
2.0,1252.0,43.02243,-89.48006,502251.0
3.0,1668.0,42.30036,-71.26959,687553.0
4.0,1613.0,33.10786,-96.84662,39494.0
5.0,1565.0,55.59303,13.00994,63693.0
6.0,2556.0,30.2614,-97.73382,88066.0
7.0,1235.0,41.58952,-85.81011,1113923.0
8.0,1926.0,40.86457,-73.86027,1114203.0
9.0,2478.0,34.02384,-118.47824,9518.0
10.0,2547.0,42.54317,-92.40936,775743.0
11.0,2039.0,48.58182,7.75663,455004.0
12.0,2520.0,44.86682,10.07313,1109802.0
13.0,2533.0,52.52501,13.46566,208675.0
14.0,1106.0,30.26437,-97.74941,18328.0
15.0,1491.0,32.85994,-96.77933,798799.0
16.0,2609.0,32.82946,-96.77607,96612.0
17.0,1304.0,58.57657,16.16486,159017.0
18.0,2587.0,59.30063,17.974,441884.0
19.0,987.0,32.82027,-96.79746,101256.0
20.0,2308.0,51.05645,3.69213,101486.0
21.0,935.0,43.69571,-79.63316,797345.0
22.0,2262.0,51.49304,-0.09068,998869.0
23.0,949.0,41.8667,-87.64866,1114164.0
24.0,1988.0,37.76273,-122.39756,14710.0
25.0,1774.0,51.24239,4.40002,209307.0
26.0,900.0,38.90387,-77.05393,419745.0
27.0,2591.0,40.80524,-74.48093,1114081.0
28.0,816.0,40.77288,-74.00122,174531.0
29.0,891.0,39.1429,-94.57204,54548.0
30.0,1905.0,40.57395,-75.45034,839411.0
