poi_id,eff_time,lat,lon,times
1.0,2644.0,55.76422,-4.17067,985793.0
2.0,2093.0,58.62467,16.16569,103751.0
3.0,2446.0,30.31782,-81.69205,92715.0
4.0,1526.0,30.04892,31.22955,593154.0
5.0,2366.0,35.47548,-97.51815,150830.0
6.0,2669.0,32.86275,-97.04361,93496.0
7.0,1837.0,47.48909,19.06084,654037.0
8.0,1090.0,53.72185,9.93395,932045.0
9.0,2425.0,40.48869,-74.41982,373199.0
10.0,2660.0,55.54702,13.06965,1113413.0
11.0,673.0,57.7843,14.16269,493717.0
12.0,1818.0,-33.99132,18.46607,1019999.0
13.0,2059.0,47.60939,-122.32537,456170.0
14.0,1238.0,30.31277,-97.7384,1067829.0
15.0,1054.0,59.36431,16.48765,108677.0
16.0,2541.0,36.28274,-115.28137,201500.0
17.0,1845.0,30.24659,-97.76961,15036.0
18.0,779.0,50.77331,7.08585,446174.0
19.0,862.0,47.96089,7.76073,1113441.0
20.0,2353.0,36.13636,-94.16638,1113232.0
21.0,829.0,37.32936,-121.93561,38525.0
22.0,2185.0,33.52306,-101.8589,1113472.0
23.0,1752.0,37.40418,-121.97891,56767.0
24.0,1125.0,29.53598,-98.43365,1113505.0
25.0,1560.0,56.07059,14.7154,979193.0
26.0,2347.0,29.54619,-95.14736,157815.0
27.0,1857.0,51.12338,-0.02248,774583.0
28.0,909.0,37.77905,-122.40916,43631.0
29.0,1865.0,62.39093,17.30919,163616.0
30.0,2651.0,59.90818,10.7393,892044.0
