poi_id,eff_time,lat,lon,times
1.0,2231.0,37.795,-122.42367,66121.0
2.0,838.0,37.33604,-121.90512,10332.0
3.0,2445.0,50.93974,5.75645,459835.0
4.0,749.0,54.46081,18.52553,151438.0
5.0,1934.0,37.79352,-122.4264,34060.0
6.0,2222.0,39.18211,-96.57888,506098.0
7.0,797.0,3.09869,101.69316,1111221.0
8.0,2429.0,57.70683,11.98287,63842.0
9.0,637.0,51.56379,5.09872,217755.0
10.0,1855.0,-45.8646,170.5041,1081358.0
11.0,1061.0,53.63522,10.0103,828744.0
12.0,1434.0,52.36577,4.89077,1103227.0
13.0,2330.0,56.04356,12.70328,828336.0
14.0,1259.0,19.42753,-99.08127,628759.0
15.0,1837.0,21.3102,-157.82616,85086.0
16.0,1999.0,59.34579,18.05622,92996.0
17.0,775.0,52.86916,9.59162,1111269.0
18.0,1620.0,13.87416,100.58082,1075373.0
19.0,1029.0,42.35239,-71.08392,24743.0
20.0,2137.0,33.95933,-118.38843,46678.0
21.0,2675.0,55.59101,12.97396,909616.0
22.0,1636.0,25.0549,121.61231,984219.0
23.0,2021.0,47.35308,8.71609,36538.0
24.0,1001.0,-33.90296,150.95572,428398.0
25.0,2617.0,47.41532,8.22947,216354.0
26.0,1529.0,32.97612,-97.06314,9419.0
27.0,2261.0,37.77105,-122.43487,61920.0
28.0,1462.0,38.69301,-121.5882,469822.0
29.0,1319.0,30.19748,-97.74545,28565.0
30.0,1385.0,55.72562,37.60882,597102.0
