poi_id,eff_time,lat,lon,times
1,2281.0,62.68788,7.42805,1112291.0
2,665.0,18.39553,-65.9428,1099220.0
3,2105.0,38.84004,-76.98842,189641.0
4,2586.0,48.35484,10.80484,95847.0
5,1724.0,27.99746,-80.63133,496822.0
6,739.0,57.72907,11.99134,726446.0
7,2113.0,51.40749,6.95243,903609.0
8,1123.0,52.44634,9.36121,392936.0
9,2506.0,57.71594,11.94352,112151.0
10,2179.0,55.46394,13.98774,71131.0
11,933.0,55.72044,13.09435,536576.0
12,1854.0,53.5474,9.97871,162768.0
13,2554.0,12.97856,80.22536,1097537.0
14,1864.0,59.32022,18.05742,148314.0
15,1903.0,39.99042,-76.81867,759282.0
16,2092.0,52.21518,6.80547,670250.0
17,990.0,-42.84108,147.34523,1111285.0
18,1384.0,59.85614,17.63541,1112157.0
19,1652.0,38.04142,-84.50303,401980.0
20,1242.0,21.55863,39.16633,838775.0
21,2202.0,53.33447,-1.41983,927069.0
22,864.0,48.83791,2.36712,897981.0
23,1750.0,59.32615,17.92134,1112274.0
24,1363.0,51.01441,-3.09522,163306.0
25,2258.0,56.06636,12.70189,841969.0
26,1081.0,55.60968,13.01942,995445.0
27,2501.0,59.33405,18.03878,103098.0
28,1163.0,47.07248,15.46226,961024.0
29,2483.0,52.81351,-1.59901,406013.0
30,2465.0,47.18479,27.58303,1112211.0
