poi_id,eff_time,lat,lon,times
1.0,2292.0,32.92347,-97.11939,465814.0
2.0,1741.0,57.58114,11.80574,193008.0
3.0,2685.0,54.91084,-3.01377,91072.0
4.0,637.0,59.28274,17.97814,168432.0
5.0,928.0,40.64261,-74.05989,179980.0
6.0,2383.0,58.4889,16.43355,630401.0
7.0,2384.0,52.55464,-1.38453,951896.0
8.0,1830.0,53.60593,9.63228,1058934.0
9.0,1688.0,53.40499,-2.44943,1112896.0
10.0,1941.0,30.31265,-97.76334,9246.0
11.0,1890.0,59.33002,18.04416,81543.0
12.0,918.0,57.70632,18.37466,742317.0
13.0,1119.0,54.18035,12.06089,875521.0
14.0,1606.0,42.53771,-2.26897,1112720.0
15.0,2194.0,63.89387,20.50092,1082154.0
16.0,1058.0,30.41222,-97.70937,45672.0
17.0,746.0,45.42862,-73.97774,742589.0
18.0,1080.0,37.71404,-122.14732,721027.0
19.0,1833.0,48.17615,16.44923,94059.0
20.0,1863.0,27.82983,-15.57597,1112834.0
21.0,2421.0,29.54955,-98.44139,715010.0
22.0,2644.0,63.13771,14.71372,610589.0
23.0,697.0,34.16585,-117.8344,330112.0
24.0,1132.0,24.98842,121.58467,719643.0
25.0,1660.0,43.06405,-77.72626,990843.0
26.0,2110.0,50.11259,14.33998,488804.0
27.0,2466.0,37.35859,126.89276,697455.0
28.0,1844.0,51.35672,7.05928,1025952.0
29.0,2199.0,38.81566,-9.16158,26495.0
30.0,2140.0,40.41963,-79.97153,338545.0
